Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('resultar', '?')|2|1|27|292|0.03571428571428571|0.0034129692832764505|0.039127254997562165|12.767489872492977|0.11063722946591452|0.004328931089536636|
('protocolizar', 'lo', 'técnico')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
fisiopatología|1|1|815|292|0.0012254901960784314|0.0034129692832764505|0.0046384594793548815|7.9024194525790845|-1.330566476885146|-0.006171778687619733|
pesar|1|1|1949|292|0.0005128205128205128|0.0034129692832764505|0.003925789796096963|6.6455863859136075|-1.7028843094346107|-0.006685165845912018|
('lo', 'infección', 'de')|3|1|109|292|0.00909090909090909|0.0034129692832764505|0.012503878374185541|10.79348508102592|-0.4741319056676786|-0.005928487681789466|
('comer', 'disciplinar', 'científico')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('de', 'lo', 'linfadenectomía')|3|1|53|292|0.018518518518518517|0.0034129692832764505|0.021931487801794967|11.819957292387112|-0.17005500075284657|-0.0037295591746452886|
mujer|1|2|5746|291|0.0003479471120389701|0.006825938566552901|0.007173885678591872|5.086000448093244|-2.1648881120433887|-0.015530659822741861|
('y', 'su')|2|3|7228|290|0.00041488037615820773|0.010238907849829351|0.01065378822598756|4.754865333627917|-2.262981893444164|-0.024109329851998467|
('c-reactivar', 'protein', 'in')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
(':', 'cambios', 'posquirúrgicos')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('de', 'mejorar')|2|1|300|292|0.0033222591362126247|0.0034129692832764505|0.006735228419489075|9.341225117790879|-0.9043420076699927|-0.006090949990996742|
('haz', 'superficial', 'del')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
recuperación|1|1|580|292|0.0017211703958691911|0.0034129692832764505|0.005134139679145642|8.392450441146051|-1.1854021902473202|-0.006086020420694917|
('cirugía', 'electivo', 'colorrectal')|3|2|9|291|0.18181818181818182|0.006825938566552901|0.18864412038473471|14.115413175913282|0.5099391702589302|0.09619702622321737|
('con', 'factor', 'perioperatorios')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
sosten|1|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('lo', 'loparoscopia', 'en')|3|1|83|292|0.011904761904761904|0.0034129692832764505|0.015317731188038355|11.18252737177182|-0.35888399701351736|-0.005497288593941819|
voltas|1|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('de', 'alta')|2|1|49|292|0.02|0.0034129692832764505|0.02341296928327645|11.930988604775855|-0.13716364972929634|-0.0032114083178941054|
('estudio', 'aleatorizado', 'sobrar')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('en', 'mujer', 'mexicanas')|3|1|17|292|0.05555555555555555|0.0034129692832764505|0.058968524838832005|13.404919793108268|0.2994662257265853|0.017659081570149417|
('del', 'residente', 'en')|3|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.5957011374458218|0.0682221249558734|
('cirugía', 'ortognático', 'maxilo-facial')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('los', 'primero', 'texto')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
dónde|1|1|266|292|0.003745318352059925|0.0034129692832764505|0.007158287635336376|9.514148862863026|-0.8531159573143855|-0.006106849408751721|
('sertoma', 'derivativo', 'en')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('en', 'cirugía', 'infantil')|3|1|19|292|0.05|0.0034129692832764505|0.053412969283276455|13.252916699663219|0.2544376027588402|0.013590267860668429|
miembro|1|1|718|292|0.0013908205841446453|0.0034129692832764505|0.004803789867421096|8.084996834111282|-1.276480682385026|-0.006131944967999955|
('intervención', 'quirúrgico', ';')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
percutáneas|1|1|67|292|0.014705882352941176|0.0034129692832764505|0.018118851636217626|11.487381953300241|-0.2685754269672409|-0.00486627831435324|
('fracasar', 'intestinal', '.')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('multimodal', 'y')|2|1|9|292|0.1|0.0034129692832764505|0.10341296928327645|14.252916699663219|0.5506725144780766|0.056946679824865946|
mira|1|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
médico-quirúrgico|1|2|124|291|0.015873015873015872|0.006825938566552901|0.022698954439568774|10.597564871050663|-0.5321703117737133|-0.012079709661042628|
('a', 'medicamento')|2|1|163|292|0.006097560975609756|0.0034129692832764505|0.009510530258886207|10.217292789932497|-0.6448201781530436|-0.006132581815864916|
('lo', 'superespecialización')|2|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('de', 'desnutrición', 'en')|3|1|95|292|0.010416666666666666|0.0034129692832764505|0.013829635949943117|10.989882293829424|-0.41595219467092853|-0.005752467424878811|
('enfermedad', 'ginecológico', 'benigno')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
abrir|1|6|896|287|0.0066518847006651885|0.020477815699658702|0.027129700400323892|7.7578611712951995|-1.373389686579562|-0.03725965072979825|
('de', 'lo', 'curvo')|3|1|78|292|0.012658227848101266|0.0034129692832764505|0.016071197131377717|11.271064046373477|-0.33265634302898106|-0.0053461856658219625|
('lo', 'implontación', 'de')|3|2|236|291|0.008403361344537815|0.006825938566552901|0.015229299911090715|9.680027031242636|-0.8039770527483031|-0.012244007657938708|
('y', 'electivo', 'del')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
docencia|1|1|143|292|0.006944444444444444|0.0034129692832764505|0.010357413727720895|10.404919793108268|-0.589238509431124|-0.006102987026483721|
('análisis', 'y')|2|1|128|292|0.007751937984496124|0.0034129692832764505|0.011164907267772575|10.563617539127327|-0.5422266966491265|-0.006053910786198147|
('de', 'lo', 'estapedectomía')|3|1|14|292|0.06666666666666667|0.0034129692832764505|0.07007963594994311|13.667954198942061|0.3773861997178806|0.026447087488761598|
('cirugía', 'intestinal')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('proctológicas', 'de')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
loparoscópica|1|5|582|288|0.008517887563884156|0.017064846416382253|0.02558273398026641|8.377628101440528|-1.1897930847414584|-0.0304381599785013|
('en', 'uno', 'unidad')|3|4|1449|289|0.0027529249827942187|0.013651877133105802|0.016404802115900022|7.070025806917739|-1.577150535023288|-0.025872842434042885|
('qué', 'no')|2|1|86|292|0.011494252873563218|0.0034129692832764505|0.01490722215683967|11.131901298701852|-0.3738812073000912|-0.005573530217489886|
('quirúrgico', 'proctológica', '.')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('¿', 'baño')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
síntomas|1|1|250|292|0.00398406374501992|0.0034129692832764505|0.007397033028296371|9.603301240599809|-0.8267059105659696|-0.006115170925144304|
('posición', 'operatorio', 'en')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
tópico|1|1|468|292|0.0021321961620469083|0.0034129692832764505|0.005545165445323359|8.701400682035203|-1.0938803429118857|-0.006065747478833456|
('calidad', 'metodológico', 'de')|3|1|10|292|0.09090909090909091|0.0034129692832764505|0.09432206019236736|14.115413175913282|0.5099391702589302|0.04809851311160868|
('de', 'uno', 'área')|3|1|160|292|0.006211180124223602|0.0034129692832764505|0.009624149407500053|10.243927916435963|-0.6369299238046586|-0.00612990874880366|
('el', 'monasterio')|2|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('que', 'justificar')|2|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.5957011374458218|0.0682221249558734|
und|1|1|9|292|0.1|0.0034129692832764505|0.10341296928327645|14.252916699663219|0.5506725144780766|0.056946679824865946|
('lo', 'colectomía', '.')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('benigno', 'c', ')')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('perineo', ')', 'sacropexia')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
consenso|1|2|1760|291|0.0011350737797956867|0.006825938566552901|0.007961012346348589|6.791846585630166|-1.659556932083538|-0.013211753225785432|
complicación|1|3|2798|290|0.0010710460549803642|0.010238907849829351|0.011309953904809716|6.123118526476074|-1.8576575296512268|-0.021010021031278064|
someter|1|4|1723|289|0.0023161551823972205|0.013651877133105802|0.015968032315503023|6.820792427021656|-1.650982163314291|-0.02636293653612169|
('conduccion', 'en', 'proctologia')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('primero', 'resección', 'rectal')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('asentir', 'con')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('médico', 'residente', 'de')|3|3|83|290|0.03488372093023256|0.010238907849829351|0.04512262878006191|11.148580039848483|-0.368940381888931|-0.01664755989394851|
ligaduras|1|1|15|292|0.0625|0.0034129692832764505|0.06591296928327645|13.57484479455058|0.34980394352773975|0.023056616584912877|
('de', 'lo', 'desordenar')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('con', '300')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('evolución', 'recentar')|2|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
después|1|1|2148|292|0.00046533271288971617|0.0034129692832764505|0.0038783019961661667|6.5053950271227965|-1.7444138842298063|-0.006765363849348434|
('irrigación', 'transanal')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('alguno', 'indicación', '?')|3|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.5957011374458218|0.0682221249558734|
('mallos', 'reabsorbibles')|2|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('preparirr', 'el', 'colon')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
immunodeficiencia|1|1|139|292|0.007142857142857143|0.0034129692832764505|0.010555826426133593|10.445561777605613|-0.5771989347414584|-0.006092811768480046|
('de', 'riesgo', 'reducir')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('ortopédica', 'y', 'traumatología')|3|1|13|292|0.07142857142857142|0.0034129692832764505|0.07484154071184787|13.767489872492977|0.4068721411851509|0.030450937919025187|
haz|1|1|50|292|0.0196078431372549|0.0034129692832764505|0.02302081242053135|11.902419452579085|-0.1456268300081999|-0.003352447937015376|
('criptoglondulor', '.')|2|2|6|291|0.25|0.006825938566552901|0.2568259385665529|14.57484479455058|0.6460388552469762|0.16591953534926607|
('diverticulor', 'de')|2|1|9|292|0.1|0.0034129692832764505|0.10341296928327645|14.252916699663219|0.5506725144780766|0.056946679824865946|
('dificultad', 'perquirúrgicas')|2|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('causar', 'por', 'el')|3|1|93|292|0.010638297872340425|0.0034129692832764505|0.014051267155616876|11.020255942872943|-0.4069544594279308|-0.005718225829591504|
('accidental', 'en')|2|1|40|292|0.024390243902439025|0.0034129692832764505|0.027803213185715474|12.217292789932497|-0.05235035471457073|-0.0014555080724770351|
('resultados', 'de', 'lo')|3|3|723|290|0.004132231404958678|0.010238907849829351|0.014371139254788029|8.07101905655483|-1.2806213880854926|-0.018403988300836557|
(':', 'justificación')|2|1|13|292|0.07142857142857142|0.0034129692832764505|0.07484154071184787|13.767489872492977|0.4068721411851509|0.030450937919025187|
('proctológicos', '.')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('calidad', 'de')|2|3|3413|290|0.0008782201405152225|0.010238907849829351|0.011117127990344573|5.83675253493009|-1.942489133876243|-0.021594900321155765|
('inflammatorias', 'del')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('infantil', 'por', 'intervención')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
finochietto|1|1|15|292|0.0625|0.0034129692832764505|0.06591296928327645|13.57484479455058|0.34980394352773975|0.023056616584912877|
vía|1|3|3343|290|0.0008965929468021519|0.010238907849829351|0.011135500796631503|5.866623064512227|-1.9336404401824716|-0.021532054662050805|
('autopsia', 'en', 'lo')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('basar', 'en', 'parámetro')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('la', 'importancia', 'de')|3|1|252|292|0.003952569169960474|0.0034129692832764505|0.007365538453236925|9.59185121985627|-0.8300978064501152|-0.006114117313355946|
('abordaje', 'loparoscópico')|2|2|30|291|0.0625|0.006825938566552901|0.0693259385665529|12.57484479455058|0.05356903180850334|0.0037137234082260206|
('national', 'nosocomial', 'infection')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
mutimodal|1|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('lo', 'mejor')|2|1|72|292|0.0136986301369863|0.0034129692832764505|0.01711159942026275|11.385020235670563|-0.2988985413526981|-0.00511463210692821|
('y', 'ginecología')|2|2|112|291|0.017543859649122806|0.006825938566552901|0.024369798215675708|10.74195478038584|-0.4893969797286588|-0.01192650564334855|
('niño', 'y', 'los')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('servicio', 'de', 'lo')|3|1|35|292|0.027777777777777776|0.0034129692832764505|0.031190747061054225|12.404919793108268|0.003231314007348871|0.00010078709787806014|
('del', 'lactante', 'en')|3|1|12|292|0.07692307692307693|0.0034129692832764505|0.08033604620635337|13.874405076409488|0.43854415717880274|0.03523090367464259|
('general', '.')|2|4|1426|289|0.002797202797202797|0.013651877133105802|0.0164490799303086|7.093045362884829|-1.5703313388935611|-0.02583050571052871|
('pélvico', 'con')|2|1|14|292|0.06666666666666667|0.0034129692832764505|0.07007963594994311|13.667954198942061|0.3773861997178806|0.026447087488761598|
('recto', 'comer', 'formar')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('viii', '.')|2|1|47|292|0.020833333333333332|0.0034129692832764505|0.02424630261660978|11.989882293829424|-0.11971728295169211|-0.002902701470885026|
('infección', 'quirúrgico')|2|1|41|292|0.023809523809523808|0.0034129692832764505|0.027222493092800257|12.18252737177182|-0.06264908529428093|-0.0017054642916938167|
('(', 'ccp')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('lo', 'artículo')|2|1|74|292|0.013333333333333334|0.0034129692832764505|0.016746302616609785|11.3460261040547|-0.3104499644894918|-0.005198889052656791|
('tras', 'cirugía')|2|3|395|290|0.007537688442211055|0.010238907849829351|0.017776596292040404|8.938220174006931|-1.0237261416142465|-0.018198366333084644|
('placa', 'absorbible', 'parir')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
loparotomía|1|2|44|291|0.043478260869565216|0.006825938566552901|0.050304199436118115|12.051282838493567|-0.10152829802359693|-0.005107299752188657|
('lo', 'coste', 'sanitario')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('y', 'observacional')|2|1|21|292|0.045454545454545456|0.0034129692832764505|0.04886751473782191|13.115413175913282|0.21370425853969383|0.010443196003723792|
adenocarcinoma|1|1|1163|292|0.000859106529209622|0.0034129692832764505|0.0042720758124860725|7.389969451642296|-1.482372057673178|-0.0063328058126907935|
parodontalmente|1|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('en', 'medicinar', 'primario')|3|1|8|292|0.1111111111111111|0.0034129692832764505|0.11452408039438755|14.404919793108268|0.5957011374458218|0.0682221249558734|
artroscopía|1|1|35|292|0.027777777777777776|0.0034129692832764505|0.031190747061054225|12.404919793108268|0.003231314007348871|0.00010078709787806014|
('análisis', 'cluster')|2|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('tratamiento', 'con', 'bevacizumab')|3|1|10|292|0.09090909090909091|0.0034129692832764505|0.09432206019236736|14.115413175913282|0.5099391702589302|0.04809851311160868|
('complejo', 'muscular', ';')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
benigno|1|3|1533|290|0.001953125|0.010238907849829351|0.012192032849829351|6.989882293829424|-1.6008918415478746|-0.01951812592117549|
('niño', 'menor', 'de')|3|1|398|292|0.002506265664160401|0.0034129692832764505|0.005919234947436852|8.934599858328234|-1.024798605509721|-0.006066023719817692|
('al', 'cirujano', 'pediátrico')|3|1|3|292|0.25|0.0034129692832764505|0.25341296928327645|15.57484479455058|0.9422737669662126|0.238784393164646|
('colitis', 'ulceroso')|2|1|434|292|0.0022988505747126436|0.0034129692832764505|0.005711819857989095|8.80997320381449|-1.0617173715074637|-0.006064338366148316|
endoscópico|1|4|2935|289|0.0013610071452875127|0.013651877133105802|0.015012884278393314|6.053735150899247|-1.8782113077900107|-0.028197369014221197|
('entrar', 'lo', 'estadificación')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('guiar', 'por', 'objetivo')|3|2|12|291|0.14285714285714285|0.006825938566552901|0.14968308142369574|13.767489872492977|0.4068721411851509|0.06090187583805037|
('secundario', 'a')|2|1|1035|292|0.0009652509652509653|0.0034129692832764505|0.004378220248527416|7.558036506864026|-1.4325847284066568|-0.006272171465641174|
('benigno', 'en', 'lo')|3|1|27|292|0.03571428571428571|0.0034129692832764505|0.039127254997562165|12.767489872492977|0.11063722946591452|0.004328931089536636|
('docente', 'y')|2|1|27|292|0.03571428571428571|0.0034129692832764505|0.039127254997562165|12.767489872492977|0.11063722946591452|0.004328931089536636|
('mallo', 'retrofascial')|2|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
dedicación|1|1|11|292|0.08333333333333333|0.0034129692832764505|0.08674630261660977|13.989882293829424|0.4727525404867807|0.04100953493983735|
('radioterapia', 'de', 'ciclar')|3|1|5|292|0.16666666666666666|0.0034129692832764505|0.1700796359499431|14.989882293829424|0.7689874522060172|0.13078910592127366|
('colorrectal', 'con')|2|1|28|292|0.034482758620689655|0.0034129692832764505|0.03789572790396611|12.716863799423008|0.09564001917934063|0.0036243481435503924|
('en', 'cirugía', 'y')|3|1|29|292|0.03333333333333333|0.0034129692832764505|0.036746302616609786|12.667954198942061|0.08115128799864421|0.002982009786525834|
('cirugía', 'abdominal')|2|1|131|292|0.007575757575757576|0.0034129692832764505|0.010988726859034027|10.530450675192126|-0.5520518796589745|-0.0060663473175887935|
('reducir', 'lo')|2|2|157|291|0.012578616352201259|0.006825938566552901|0.01940455491875416|10.261961839266224|-0.6315876462670847|-0.012255677167996321|
('sobrar', 'lo', 'técnico')|3|1|18|292|0.05263157894736842|0.0034129692832764505|0.05604454823064487|13.326917281106995|0.27635915847000947|0.015488424185852875|
presidente|1|1|50|292|0.0196078431372549|0.0034129692832764505|0.02302081242053135|11.902419452579085|-0.1456268300081999|-0.003352447937015376|
('y', 'tratamiento')|2|4|4541|289|0.0008800880088008801|0.013651877133105802|0.014531965141906682|5.424780215469111|-2.064529717562535|-0.030001673890049204|
('lo', 'formación')|2|2|362|291|0.005494505494505495|0.006825938566552901|0.012320444061058396|9.067050154351884|-0.9855622037599682|-0.012142564000118124|
('en', 'lo', 'maxilar')|3|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('mejorar', 'lo', 'resultar')|3|1|27|292|0.03571428571428571|0.0034129692832764505|0.039127254997562165|12.767489872492977|0.11063722946591452|0.004328931089536636|
('preoperatoria', 'con')|2|2|29|291|0.06451612903225806|0.006825938566552901|0.07134206759881097|12.620648484163706|0.06713768375746275|0.0047897411730525|
('frío', 'o')|2|1|4|292|0.2|0.0034129692832764505|0.20341296928327646|15.252916699663219|0.8469074261973131|0.17227195427085276|
('lo', 'último', '10')|3|1|94|292|0.010526315789473684|0.0034129692832764505|0.013939285072750135|11.004989186219632|-0.41147700573736345|-0.005735695283854752|
('complejo', 'vascular', ';')|3|1|2|292|0.3333333333333333|0.0034129692832764505|0.33674630261660976|15.989882293829424|1.0652223639252536|0.3587096925163539|
('de', 'sondar', 'nasogástrica')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('intraepitelial', 'anal', '.')|3|1|11|292|0.08333333333333333|0.0034129692832764505|0.08674630261660977|13.989882293829424|0.4727525404867807|0.04100953493983735|
('fístula', 'duodeno-cavo', 'tras')|3|1|0|292|1.0|0.0034129692832764505|1.0034129692832765|17.57484479455058|1.5347435904046849|1.5399816231364416|
('alto', 'especialidad', '.')|3|1|41|292|0.023809523809523808|0.0034129692832764505|0.027222493092800257|12.18252737177182|-0.06264908529428093|-0.0017054642916938167|
área|1|2|2904|291|0.0006882312456985547|0.006825938566552901|0.0075141698122514556|6.070025806917739|-1.8733854467425244|-0.014076936370623884|
utilización|1|3|2210|290|0.0013556258472661546|0.010238907849829351|0.011594533697095505|6.463057058749569|-1.7569558685532212|-0.020371084022250022|
('proctologia', 'en', 'los')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('servicio', 'quirúrgico')|2|1|50|292|0.0196078431372549|0.0034129692832764505|0.02302081242053135|11.902419452579085|-0.1456268300081999|-0.003352447937015376|
('de', 'estudio')|2|1|569|292|0.0017543859649122807|0.0034129692832764505|0.005167355248188731|8.420026685498476|-1.1772331439360317|-0.006083181864659573|
('resección', 'rectal', 'por')|3|1|9|292|0.1|0.0034129692832764505|0.10341296928327645|14.252916699663219|0.5506725144780766|0.056946679824865946|
('en', 'obstetricia', 'y')|3|1|75|292|0.013157894736842105|0.0034129692832764505|0.016570864020118554|11.326917281106995|-0.31611066496846335|-0.00523822684450166|
('tratamiento', 'de', 'lo')|3|9|9866|284|0.0009113924050632911|0.030716723549488054|0.031628115954551346|4.3052797617113905|-2.3961648356510987|-0.07578617926819142|
disminuir|1|1|385|292|0.0025906735751295338|0.0034129692832764505|0.006003642858405984|8.982387757282499|-1.0106421614817565|-0.0060675345951839346|
('paladar', 'hendir')|2|1|26|292|0.037037037037037035|0.0034129692832764505|0.04045000632031349|12.819957292387112|0.12617991096638986|0.005103978196087063|
drenaje|1|2|642|291|0.003105590062111801|0.006825938566552901|0.009931528628664702|8.243927916435963|-1.2293997472431315|-0.012209818785818309|
('período', '2005-2008')|2|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('histórico', 'y')|2|1|75|292|0.013157894736842105|0.0034129692832764505|0.016570864020118554|11.326917281106995|-0.31611066496846335|-0.00523822684450166|
('anal', 'de', 'origen')|3|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('retar', 'estar', 'en')|3|1|1|292|0.5|0.0034129692832764505|0.5034129692832765|16.57484479455058|1.2385086786854484|0.623481331420149|
('y', 'revisión')|2|1|1237|292|0.0008077544426494346|0.0034129692832764505|0.004220723725925885|7.301049195336316|-1.508713341950032|-0.006367862197989434|
('lo', 'realización', 'de')|3|1|257|292|0.003875968992248062|0.0034129692832764505|0.007288938275524513|9.563617539127327|-0.8384616083683629|-0.006111494909794004|
('servicio', 'quirúrgico', '.')|3|1|34|292|0.02857142857142857|0.0034129692832764505|0.03198439785470502|12.445561777605613|0.015270888697014415|0.000488430179680227|
('sin', 'resección')|2|1|13|292|0.07142857142857142|0.0034129692832764505|0.07484154071184787|13.767489872492977|0.4068721411851509|0.030450937919025187|
('anal', 'por')|2|1|6|292|0.14285714285714285|0.0034129692832764505|0.1462701121404193|14.767489872492977|0.7031070529043874|0.10284354747504446|
('largar', 'plazo')|2|2|1377|291|0.0014503263234227702|0.006825938566552901|0.008276264889975671|7.1454380530365995|-1.554810794951718|-0.012868025992814067|
('infantil', ';')|2|1|22|292|0.043478260869565216|0.0034129692832764505|0.04689123015284167|13.051282838493567|0.1947066136956395|0.009130032635082665|
('mujer', 'mexicanas')|2|1|17|292|0.05555555555555555|0.0034129692832764505|0.058968524838832005|13.404919793108268|0.2994662257265853|0.017659081570149417|
('a', 'especialista')|2|1|11|292|0.08333333333333333|0.0034129692832764505|0.08674630261660977|13.989882293829424|0.4727525404867807|0.04100953493983735|
('caudal', 'en')|2|1|12|292|0.07692307692307693|0.0034129692832764505|0.08033604620635337|13.874405076409488|0.43854415717880274|0.03523090367464259|
the|1|1|201|292|0.0049504950495049506|0.0034129692832764505|0.0083634643327814|9.916633311798785|-0.7338860121155354|-0.006137829486655459|
('predicción', 'de')|2|1|498|292|0.002004008016032064|0.0034129692832764505|0.0054169772993085145|8.61194878921332|-1.1203791164850947|-0.0060690682406190875|
('alto', 'especialidad')|2|1|80|292|0.012345679012345678|0.0034129692832764505|0.015758648295622128|11.234994791665954|-0.34334131551304253|-0.005410595036526267|
