Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
experimental|1|4|2628|448|0.001519756838905775|0.008849557522123894|0.010369314361029669|6.212901020815339|-2.0200574897075683|-0.02094661113813023|
('familiar', '.')|2|3|787|449|0.0037974683544303796|0.00663716814159292|0.0104346364960233|7.949135951486115|-1.5113740526923853|-0.015770638849366605|
('1974', ')')|2|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('idiopático', '.')|2|1|523|451|0.0019083969465648854|0.0022123893805309734|0.004120786327095859|8.54142179301313|-1.337845694149919|-0.005512976244217055|
('apoptosis', 'en', 'lo')|3|1|24|451|0.04|0.0022123893805309734|0.04221238938053097|12.930988604775855|-0.051787054635861876|-0.0021860553151598332|
('guía', 'argentino', 'de')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('vacuno', '.')|2|2|111|450|0.017699115044247787|0.004424778761061947|0.022123893805309734|10.754665832135393|-0.6894077639562661|-0.015252384158324472|
('del', 'angioedema', 'hereditario')|3|1|10|451|0.09090909090909091|0.0022123893805309734|0.09312148028962189|14.115413175913282|0.2952265614873042|0.02749193442651284|
('síndrome', 'de', 'fiebre')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('de', 'ser', 'tratar')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('flora', 'alergénico', 'en')|3|2|1|450|0.6666666666666666|0.004424778761061947|0.6710914454277286|15.989882293829424|0.8444099563358473|0.566676298130989|
('evaluación', 'del')|2|3|1767|449|0.001694915254237288|0.00663716814159292|0.008332083395830208|6.78531114958022|-1.8523523326814215|-0.015433954114362226|
('estudiar', 'de')|2|1|4537|451|0.00022036139268400177|0.0022123893805309734|0.002432750773214975|5.427003900878243|-2.2503102285782735|-0.005474443948547362|
('el', 'hospital', 'universitario')|3|1|242|451|0.00411522633744856|0.0022123893805309734|0.0063276157179795334|9.6500322909448|-1.013044143140272|-0.0064101540431414925|
(':', 'tratamiento', 'de')|3|1|56|451|0.017543859649122806|0.0022123893805309734|0.01975624902965378|11.74195478038584|-0.4001510932998845|-0.007905484648720743|
('de', 'almacenamiento', 'en')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('cambios', 'electrocardiográficos', 'con')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('xlviii', 'reunión')|2|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('en', 'la', 'habana')|3|1|26|451|0.037037037037037035|0.0022123893805309734|0.03924942641756801|12.819957292387112|-0.08431709340221238|-0.003309397553233344|
poliomielitis|1|1|667|451|0.0014970059880239522|0.0022123893805309734|0.0037093953685549256|8.191140502076529|-1.4404713744931357|-0.005343277845080785|
mujer|1|1|5747|451|0.00017397355601948505|0.0022123893805309734|0.0023863629365504587|5.086000448093244|-2.35021768080866|-0.005608472366307362|
('cutáneo', '(', 'prick')|3|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.4862724904420434|0.07054332272847595|
apoptosis|1|3|119|449|0.02459016393442623|0.00663716814159292|0.03122733207601915|10.644107456987694|-0.7217992412082634|-0.02253986459742909|
('del', 'lactante')|2|1|298|451|0.0033444816053511705|0.0022123893805309734|0.0055568709858821435|9.350843120352476|-1.1007008150146407|-0.0061164524230916855|
('hospital', 'escuelo', '.')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('de', 'ratón')|2|1|142|451|0.006993006993006993|0.0022123893805309734|0.009205396373537966|10.414973457772192|-0.7889310954285592|-0.007262423444829393|
('avances', 'recientes')|2|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('del', 'eje')|2|1|132|451|0.007518796992481203|0.0022123893805309734|0.009731186373012176|10.51956235904939|-0.7582885591936889|-0.007379047294036662|
severo|1|3|911|449|0.0032822757111597373|0.00663716814159292|0.009919443852752657|7.73879443949251|-1.5730000696430637|-0.01560328587120039|
producción|1|1|498|451|0.002004008016032064|0.0022123893805309734|0.004216397396563038|8.61194878921332|-1.317182640898474|-0.005553765457882352|
('pruebas', 'diagnóstico')|2|1|28|451|0.034482758620689655|0.0022123893805309734|0.03669514800122063|12.716863799423008|-0.11452150376655225|-0.004202383530035981|
('no', 'especialista')|2|3|21|449|0.125|0.00663716814159292|0.13163716814159293|12.989882293829424|-0.034532336603723804|-0.004545738999826475|
('en', 'tratamiento')|2|1|539|451|0.001851851851851852|0.0022123893805309734|0.004064241232382825|8.498029197499749|-1.3505588899489627|-0.0054889971272917525|
('inmunólogo', 'clínico', '.')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('adhesión', 'y', 'asma')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('por', 'aditivo', 'alimentario')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('reporte', 'de', 'casar')|3|1|18|451|0.05263157894736842|0.0022123893805309734|0.054843968327899395|13.326917281106995|0.06421243156914529|0.0035216645632356112|
('mal', 'control')|2|1|36|451|0.02702702702702703|0.0022123893805309734|0.029239416407558002|12.365391428921631|-0.21749614751101434|-0.006359460424114208|
('asma', 'extrínseco', '.')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
máximo|1|1|202|451|0.0049261083743842365|0.0022123893805309734|0.00713849775491521|9.909508877365404|-0.9370224945293859|-0.0066889329735030706|
('gradar', 'de')|2|2|772|450|0.002583979328165375|0.004424778761061947|0.007008758089227322|7.97865503840617|-1.50272552804472|-0.01053223970057183|
('digestivo', '.')|2|1|865|451|0.0011547344110854503|0.0022123893805309734|0.003367123791616424|7.816621579823855|-1.5501982145844764|-0.005219709290048693|
guiar|1|2|1312|450|0.0015220700152207|0.004424778761061947|0.005946848776282647|7.215095234228251|-1.7264338630715967|-0.010266841105940248|
('con', 'enfermedad', 'de')|3|1|646|451|0.0015455950540958269|0.0022123893805309734|0.0037579844346268005|8.237222892558073|-1.426970120508474|-0.005362531501548375|
('el', 'ayuntamiento', 'de')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('remodeloción', 'en', 'el')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
2017|1|1|127|451|0.0078125|0.0022123893805309734|0.010024889380530973|10.57484479455058|-0.7420918689874554|-0.007439388896790724|
('futuro', 'en', 'américa')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('asma', 'e', 'índice')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
pinto|1|1|53|451|0.018518518518518517|0.0022123893805309734|0.02073090789904949|11.819957292387112|-0.37729785771540275|-0.007821727138806694|
('nasal', 'en', 'paciente')|3|1|32|451|0.030303030303030304|0.0022123893805309734|0.03251541968356128|12.530450675192126|-0.16913696338172562|-0.005499559348359945|
('desarrollo', 'de')|2|1|436|451|0.002288329519450801|0.0022123893805309734|0.004500718899981774|8.803355325049981|-1.261104207734509|-0.005675875542597245|
('inflamatorio', 'relacionar', '.')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('reloción', 'con', 'lo')|3|3|1232|449|0.0024291497975708503|0.00663716814159292|0.00906631793916377|7.30454946807854|-1.7002254932670882|-0.015414784890230971|
('de', 'lo', 'autoinmunización')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('lo', 'paciente', '.')|3|1|201|451|0.0049504950495049506|0.0022123893805309734|0.007162884430035924|9.916633311798785|-0.9349351722837947|-0.006696832588644548|
('6', 'minuto', 'en')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('autoinmunes', '.')|2|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('consultar', 'de', 'atención')|3|1|204|451|0.004878048780487805|0.0022123893805309734|0.007090438161018778|9.895364695045135|-0.9411664678761634|-0.006673282639700403|
('en', 'alergia', 'respiratorio')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('consideraciones', '.')|2|1|17|451|0.05555555555555555|0.0022123893805309734|0.05776794493608653|13.404919793108268|0.08706566715362707|0.005029604665954366|
lla|1|1|20|451|0.047619047619047616|0.0022123893805309734|0.04983143699957859|13.18252737177182|0.02190896557301358|0.0010917552376775626|
('8-11', 'noviembre', '2006')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('niño', 'vacunar')|2|1|28|451|0.034482758620689655|0.0022123893805309734|0.03669514800122063|12.716863799423008|-0.11452150376655225|-0.004202383530035981|
('necesidad', 'futuro', 'en')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('hipersensibilidad', 'por', 'probar')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
(',', '20', 'al')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('de', 'lo', 'sociedad')|3|3|1436|449|0.0020847810979847115|0.00663716814159292|0.008721949239577632|7.083993917810282|-1.7648440269581984|-0.015392880018901184|
('microscopia', 'fluorescente')|2|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.38004643146681744|0.043068191963176704|
('del', 'paciente')|2|1|2130|451|0.0004692632566870014|0.0022123893805309734|0.0026816526372179746|6.517529916767877|-1.9308070829395103|-0.005177753905923882|
('fármaco', 'con', 'radical')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('acudir', 'a')|2|1|170|451|0.005847953216374269|0.0022123893805309734|0.008060342596905242|10.156992279664683|-0.8645146181689143|-0.00696828400247417|
('tercer', 'congreso', 'nacional')|3|2|23|450|0.08|0.004424778761061947|0.08442477876106194|12.930988604775855|-0.051787054635861876|-0.0043721106303196665|
tos|1|1|257|451|0.003875968992248062|0.0022123893805309734|0.006088358372779035|9.563617539127327|-1.0383620031756902|-0.006321919996010324|
('inmunologicos', 'en')|2|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.38004643146681744|0.043068191963176704|
('lo', 'alergeno', 'en')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('trasplante', 'renal', '.')|3|1|79|451|0.0125|0.0022123893805309734|0.014712389380530974|11.252916699663219|-0.5434298439682536|-0.007995151465462138|
('y', 'eficacia', 'en')|3|1|20|451|0.047619047619047616|0.0022123893805309734|0.04983143699957859|13.18252737177182|0.02190896557301358|0.0010917552376775626|
('de', 'paz')|2|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('sur', 'de')|2|1|383|451|0.0026041666666666665|0.0022123893805309734|0.0048165560471976395|8.989882293829424|-1.2064553938564853|-0.005810960022953664|
('la', 'respuesta', 'al')|3|1|7|451|0.125|0.0022123893805309734|0.12721238938053098|14.57484479455058|0.429831188265306|0.05467985248950242|
validar|1|1|58|451|0.01694915254237288|0.0022123893805309734|0.019161541922903855|11.69220174518874|-0.4147277755788318|-0.007946823658346447|
('noviembre', '2007', ',')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
antibioticoterapia|1|1|48|451|0.02040816326530612|0.0022123893805309734|0.022620552645837094|11.960134950435371|-0.33622850032079077|-0.0076056744925373015|
1913-1976|1|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('calentamiento', 'sobrar')|2|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('de', 'uno', 'jugar')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('probar', 'cutáneo', 'a')|3|1|11|451|0.08333333333333333|0.0022123893805309734|0.0855457227138643|13.989882293829424|0.2584484277094665|0.022109157532668226|
('méxico', '1997')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('su', 'implicación', 'en')|3|1|103|451|0.009615384615384616|0.0022123893805309734|0.01182777399591559|10.874405076409488|-0.654326468650558|-0.007739225590744347|
protocolo|1|1|608|451|0.0016420361247947454|0.0022123893805309734|0.0038544255053257186|8.324546376644248|-1.4013860193984158|-0.005401538015976136|
('al', 'látex', 'en')|3|3|35|449|0.07894736842105263|0.00663716814159292|0.08558453656264554|12.326917281106995|-0.22876833274404504|-0.019579031738108186|
('antioxidante', 'en', 'asma')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('lo', 'beta-lactámicos', '.')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
más|1|2|2419|450|0.0008261049153242462|0.004424778761061947|0.005250883676386193|6.333457430551643|-1.9847367806401717|-0.010421621963386762|
('latinoamericano', 'de')|2|1|56|451|0.017543859649122806|0.0022123893805309734|0.01975624902965378|11.74195478038584|-0.4001510932998845|-0.007905484648720743|
('6', 'a', '18')|3|1|7|451|0.125|0.0022123893805309734|0.12721238938053098|14.57484479455058|0.429831188265306|0.05467985248950242|
evocacion|1|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.4862724904420434|0.07054332272847595|
('de', 'guadalojara', ',')|3|1|41|451|0.023809523809523808|0.0022123893805309734|0.02602191319005478|12.18252737177182|-0.2710717987401768|-0.007053806815088881|
('reloción', 'entrar', 'lo')|3|1|436|451|0.002288329519450801|0.0022123893805309734|0.004500718899981774|8.803355325049981|-1.261104207734509|-0.005675875542597245|
mínimo|1|1|549|451|0.0018181818181818182|0.0022123893805309734|0.004030571198712791|8.471556986138559|-1.3583147386666246|-0.005474784264456789|
('sibilancias', 'en')|2|1|9|451|0.1|0.0022123893805309734|0.10221238938053098|14.252916699663219|0.3355124489713175|0.03429352907627183|
('clasificadas', 'estudio', 'de')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('educación', 'en')|2|1|116|451|0.008547008547008548|0.0022123893805309734|0.010759397927539521|10.704480074967176|-0.7041112254490466|-0.007575812859853785|
('a', 'aeroalergenos', 'en')|3|1|7|451|0.125|0.0022123893805309734|0.12721238938053098|14.57484479455058|0.429831188265306|0.05467985248950242|
('al', 'alergeno', 'de')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('conejo', ',')|2|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('16', 'caso')|2|1|196|451|0.005076142131979695|0.0022123893805309734|0.0072885315125106685|9.952792975094203|-0.9243410864941954|-0.006737089137221293|
('en', 'lo', 'sangrar')|3|1|51|451|0.019230769230769232|0.0022123893805309734|0.021443158611300205|11.874405076409488|-0.3613457043373676|-0.007748393251618162|
('de', 'méxico', '.')|3|11|1553|441|0.007033248081841432|0.024336283185840708|0.03136953126768214|6.9638199972432275|-1.8000526740564469|-0.056466808642288556|
('comer', 'marcador')|2|1|470|451|0.0021231422505307855|0.0022123893805309734|0.0043355316310617585|8.695261544937797|-1.292773606049279|-0.005604860860828421|
('del', 'inventar', 'de')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('posterior', 'a', 'lo')|3|1|101|451|0.00980392156862745|0.0022123893805309734|0.012016310949158424|10.902419452579085|-0.646118795308632|-0.007763964354524166|
realizadas|1|1|19|451|0.05|0.0022123893805309734|0.05221238938053098|13.252916699663219|0.04253168465812715|0.0022206808803800905|
('doctor', 'frouchtman', 'y')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
infecciones|1|2|1527|450|0.0013080444735120995|0.004424778761061947|0.0057328232345740466|6.996472103189776|-1.7904862350997919|-0.010264541089765095|
('de', 'riesgo')|2|5|8759|447|0.0005705157462345961|0.011061946902654867|0.011632462648889463|4.477471025560358|-2.5285050961294093|-0.029412741088252013|
('de', 'himenóptero', 'en')|3|2|8|450|0.2|0.004424778761061947|0.20442477876106196|14.252916699663219|0.3355124489713175|0.06858705815254366|
('mosquito', 'en', 'niño')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('vacuno', 'en')|2|2|71|450|0.0273972602739726|0.004424778761061947|0.03182203903503455|11.385020235670563|-0.5047260490203468|-0.016061412033924236|
('con', 'hormona', '.')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('de', 'schwann', '``')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('fraudulento', 'en', 'revistar')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('apoptosis', 'en')|2|1|56|451|0.017543859649122806|0.0022123893805309734|0.01975624902965378|11.74195478038584|-0.4001510932998845|-0.007905484648720743|
diferente|1|1|1890|451|0.0005288207297726071|0.0022123893805309734|0.0027412101103035805|6.689911146600819|-1.8803026984698072|-0.00515430476747654|
interreloción|1|1|23|451|0.041666666666666664|0.0022123893805309734|0.043879056047197634|12.989882293829424|-0.034532336603723804|-0.0015152463332754912|
('los', 'subpobloción')|2|1|12|451|0.07692307692307693|0.0022123893805309734|0.0791354663036079|13.874405076409488|0.22461582428901306|0.017775077994280308|
2004|1|1|244|451|0.004081632653061225|0.0022123893805309734|0.006294022033592198|9.63820685554801|-1.01650876824116|-0.0063979285846495265|
ige|1|3|126|449|0.023255813953488372|0.00663716814159292|0.029892982095081292|10.563617539127327|-0.7453812388624997|-0.022281668027326215|
('lo', 'santa')|2|1|29|451|0.03333333333333333|0.0022123893805309734|0.0355457227138643|12.667954198942061|-0.12885107589771283|-0.004580104615243184|
('veterinario', 'de', 'lo')|3|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.38004643146681744|0.043068191963176704|
('evaluar', 'con')|2|1|27|451|0.03571428571428571|0.0022123893805309734|0.03792667509481669|12.767489872492977|-0.0996890381843373|-0.0037808737617321354|
('¿', 'ser')|2|1|314|451|0.0031746031746031746|0.0022123893805309734|0.005386992555134148|9.275636776163301|-1.122734827216386|-0.006048164155604495|
sano|1|3|1069|449|0.002798507462686567|0.00663716814159292|0.009435675604279487|7.508755604092808|-1.6403970234601848|-0.015478254175595951|
('alergia', 'al', 'veneno')|3|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.4862724904420434|0.07054332272847595|
('a', 'alimento', '.')|3|2|14|450|0.125|0.004424778761061947|0.12942477876106195|13.57484479455058|0.13685042395211566|0.017711835843360103|
('paradigma', 'en', 'lo')|3|1|12|451|0.07692307692307693|0.0022123893805309734|0.0791354663036079|13.874405076409488|0.22461582428901306|0.017775077994280308|
ciclosporina|1|1|210|451|0.004739336492890996|0.0022123893805309734|0.006951725873421969|9.853745605843395|-0.953360060440508|-0.006627497798851412|
('el', 'usar')|2|1|1625|451|0.0006150061500615006|0.0022123893805309734|0.002827395530592474|6.907733252475553|-1.8164850114063191|-0.005135921602638446|
('esquema', 'de', 'lo')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('de', 'lo', 'atención')|3|1|777|451|0.0012853470437017994|0.0022123893805309734|0.0034977364242327726|7.971218449564388|-1.5049043055274682|-0.005263758604428151|
('publicación', 'españolos', 'sobrar')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('anamnesis', 'y', 'probar')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('anual', ',', '8-11')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('proyección', 'en', '1970')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('cutáneo', 'parir')|2|1|7|451|0.125|0.0022123893805309734|0.12721238938053098|14.57484479455058|0.429831188265306|0.05467985248950242|
('colombia', ',')|2|1|366|451|0.0027247956403269754|0.0022123893805309734|0.004937185020857949|9.055208541707367|-1.1873160598234926|-0.0058619990655846286|
('noviembre', '2007')|2|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('clinica', 'y', 'de')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('alergia', 'del', 'hospital')|3|2|7|450|0.2222222222222222|0.004424778761061947|0.22664700098328416|14.404919793108268|0.38004643146681744|0.08613638392635341|
('sociedad', 'latinomericiana', 'de')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('relación', 'con', 'hormona')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
primeras|1|1|60|451|0.01639344262295082|0.0022123893805309734|0.018605832003481794|11.644107456987694|-0.4288184768950731|-0.007978524541098668|
('inmunidad', 'y', 'antibioticos')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('en', '1091', 'paciente')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('de', 'adhesión')|2|1|61|451|0.016129032258064516|0.0022123893805309734|0.01834142163859549|11.620648484163706|-0.4356915046830475|-0.007991201591745876|
('normativo', 'de', 'lo')|3|1|16|451|0.058823529411764705|0.0022123893805309734|0.06103591879229568|13.487381953300241|0.11122549387358807|0.006788750211701303|
urgencia|1|1|2499|451|0.0004|0.0022123893805309734|0.0026123893805309736|6.287132415001131|-1.9983091191029811|-0.005220361521762832|
('inmunología', 'en', 'su')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('y', 'de', 'alergia')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('lo', 'biblioteca', 'dr.')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('dos', 'métodos')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('inflomación', 'y', 'desarrollor')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('e', 'igm')|2|1|26|451|0.037037037037037035|0.0022123893805309734|0.03924942641756801|12.819957292387112|-0.08431709340221238|-0.003309397553233344|
('miguel', 'f.')|2|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.38004643146681744|0.043068191963176704|
('y', 'dotación', 'de')|3|1|9|451|0.1|0.0022123893805309734|0.10221238938053098|14.252916699663219|0.3355124489713175|0.03429352907627183|
gravedad|1|3|466|449|0.006396588486140725|0.00663716814159292|0.013033756627733645|8.701400682035203|-1.2909749569702573|-0.016826253401649248|
leprologia|1|2|9|450|0.18181818181818182|0.004424778761061947|0.18624296057924378|14.115413175913282|0.2952265614873042|0.05498386885302568|
('jal', '.')|2|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.4862724904420434|0.07054332272847595|
('alergología', '(')|2|2|3|450|0.4|0.004424778761061947|0.404424778761062|15.252916699663219|0.6284932132845078|0.254178228735416|
('borrador', ')', '.')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('distrito', 'federal')|2|1|165|451|0.006024096385542169|0.0022123893805309734|0.008236485766073142|10.199805363203655|-0.8519712082310619|-0.007017248729699279|
('faringitis', 'y')|2|1|9|451|0.1|0.0022123893805309734|0.10221238938053098|14.252916699663219|0.3355124489713175|0.03429352907627183|
('critica', '.')|2|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('implicaciones', 'nutricional', 'de')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('la', 'ciencia')|2|1|11|451|0.08333333333333333|0.0022123893805309734|0.0855457227138643|13.989882293829424|0.2584484277094665|0.022109157532668226|
('esteroide', 'inhalar', ')')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('de', 'hipersensibilidad', 'al')|3|2|11|450|0.15384615384615385|0.004424778761061947|0.1582709326072158|13.874405076409488|0.22461582428901306|0.035550155988560615|
monterrey|1|8|173|444|0.04419889502762431|0.017699115044247787|0.061898010071872095|10.074998907467375|-0.8885370990238975|-0.054998678304613226|
clinica|1|3|845|449|0.003537735849056604|0.00663716814159292|0.010174903990649523|7.846924339987381|-1.5413200887509673|-0.015682783921900496|
('obrar', '.')|2|1|28|451|0.034482758620689655|0.0022123893805309734|0.03669514800122063|12.716863799423008|-0.11452150376655225|-0.004202383530035981|
prospectivo|1|1|2575|451|0.00038819875776397513|0.0022123893805309734|0.0026005881382949484|6.243927916435963|-2.010967206114372|-0.005229697462721169|
('atención', 'del')|2|1|126|451|0.007874015748031496|0.0022123893805309734|0.01008640512856247|10.586160107778415|-0.7387766998695212|-0.007451601094426395|
('inmunología', 'de', 'nuestro')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('alergia', 'alimentario')|2|4|33|448|0.10810810810810811|0.008849557522123894|0.11695766563023201|12.365391428921631|-0.21749614751101434|-0.025437841696456832|
('y', 'esofagitis', 'crónico')|3|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.4862724904420434|0.07054332272847595|
('ampliación', 'del')|2|1|14|451|0.06666666666666667|0.0022123893805309734|0.06887905604719764|13.667954198942061|0.1641296884154775|0.01130509800737876|
