Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('y', 'atención')|2|2|272|514|0.0072992700729927005|0.003875968992248062|0.011175239065240762|9.476812711590053|-0.9598823096759117|-0.01072691428512378|
('moribundo', '.')|2|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('bidireccional', 'comer')|2|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('clínico', '.')|2|3|3625|513|0.0008269018743109151|0.005813953488372093|0.006640855362683008|5.749886054022058|-2.1294918806742458|-0.01414164757556549|
('aspecto', 'diagnóstico')|2|1|39|515|0.025|0.001937984496124031|0.026937984496124032|12.252916699663219|-0.08866640100122361|-0.002388494135498078|
('avanzada', '.')|2|1|16|515|0.058823529411764705|0.001937984496124031|0.06076151390788874|13.487381953300241|0.29874191377922515|0.018152010948965687|
('zarit', 'reducir')|2|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.7004741215108363|0.10142523963182928|
estrategia|1|2|1550|514|0.001288659793814433|0.003875968992248062|0.005164628786062495|6.974931952363453|-1.7450396122876881|-0.009012481814440329|
('antibióticos', 'por')|2|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
innovación|1|1|72|515|0.0136986301369863|0.001937984496124031|0.01563661463311033|11.385020235670563|-0.3610355952970471|-0.005645374472495506|
('residente', '.')|2|2|132|514|0.014925373134328358|0.003875968992248062|0.01880134212657642|10.508755604092809|-0.6360309450819717|-0.011958235401575888|
('el', 'tracto', 'gastrointestinal')|3|1|12|515|0.07692307692307693|0.001937984496124031|0.07886106141920096|13.874405076409488|0.42020015285324763|0.03313743006251759|
('sertudio', 'prequirúrgico')|2|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('de', 'vida', '.')|3|3|566|513|0.005272407732864675|0.005813953488372093|0.011086361221236768|8.422559952243999|-1.2907351090135795|-0.01430955565945696|
('lo', 'ciudad')|2|1|2250|515|0.000444247001332741|0.001937984496124031|0.002382231497456772|6.438494453096425|-1.9133880910834988|-0.004558133377437798|
('congénito', 'someter')|2|1|22|515|0.043478260869565216|0.001937984496124031|0.04541624536568925|13.051282838493567|0.16188231190162033|0.007352086797689027|
('neurolítico', 'del', 'plexo')|3|1|11|515|0.08333333333333333|0.001937984496124031|0.08527131782945736|13.989882293829424|0.45644000169823373|0.038921240454888144|
célulos|1|1|838|515|0.0011918951132300357|0.001937984496124031|0.0031298796093540667|7.862317794110757|-1.4665541283921348|-0.004590137862468569|
('en', 'el', 'cuidar')|3|1|66|515|0.014925373134328358|0.001937984496124031|0.016863357630452387|11.508755604092809|-0.3222041171181602|-0.005433443256967702|
('modelo', 'de')|2|1|307|515|0.003246753246753247|0.001937984496124031|0.005184737742877278|9.308058253855679|-1.0128419858514437|-0.005251320071614754|
('tumor', 'maligno', 'del')|3|1|37|515|0.02631578947368421|0.001937984496124031|0.02825377396980824|12.326917281106995|-0.06544303325924554|-0.0018490126696053665|
('el', 'problema')|2|2|642|514|0.003105590062111801|0.003875968992248062|0.006981559054359863|8.243927916435963|-1.3467946341839334|-0.00940272627265012|
('paciente', 'pediátrico', '.')|3|1|309|515|0.0032258064516129032|0.001937984496124031|0.005163790947736934|9.298720389276342|-1.0157724582723324|-0.005245236624987162|
('(', 'gbm', ')')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('paliativo', 'del', 'sangrar')|3|1|8|515|0.1111111111111111|0.001937984496124031|0.11304909560723514|14.404919793108268|0.586689903582946|0.06632476300194803|
('avanzar', 'atender', 'en')|3|1|9|515|0.1|0.001937984496124031|0.10193798449612404|14.252916699663219|0.5389872549263993|0.05494327443629575|
('y', 'transaórtica', '.')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('3', '.')|2|1|328|515|0.00303951367781155|0.001937984496124031|0.0049774981739355816|9.21290102081534|-1.0427048784543065|-0.005190061628460033|
manejo|1|3|2044|513|0.0014655593551538837|0.005813953488372093|0.007279512843525977|6.57554940752717|-1.8703765694777734|-0.013615430259743507|
('unooa', 'checklist', 'en')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
nacional|1|7|4162|509|0.0016790597265531303|0.013565891472868217|0.015244951199421347|5.549359137742191|-2.1924226067317214|-0.03342337564813323|
('intacto', '.')|2|1|23|515|0.041666666666666664|0.001937984496124031|0.04360465116279069|12.989882293829424|0.14261317373442228|0.006218597691907948|
('de', 'la', 'cronicidad')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('derivación', 'quirúrgico')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('activo', 'de')|2|1|64|515|0.015384615384615385|0.001937984496124031|0.017322599880739416|11.552476981522126|-0.30848317592530883|-0.005343730626493871|
('de', 'los', 'obstrucción')|3|1|32|515|0.030303030303030304|0.001937984496124031|0.03224101479915434|12.530450675192126|-0.0015687938088005111|-5.057950440635898e-05|
('que', 'precisar', 'cuidar')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('tipo', 'de')|2|1|700|515|0.0014265335235378032|0.001937984496124031|0.003364518019661834|8.121574160539957|-1.3851925252862354|-0.0046605052120264195|
('nutrición', 'artificial')|2|2|83|514|0.023529411764705882|0.003875968992248062|0.027405380756953944|11.165453858412878|-0.4299414149993319|-0.011782708181240241|
('centres', 'de')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('neuroquirúrgico', '.')|2|1|123|515|0.008064516129032258|0.001937984496124031|0.010002500625156289|10.620648484163706|-0.6009159574575869|-0.006010662240135902|
(':', 'atención')|2|1|23|515|0.041666666666666664|0.001937984496124031|0.04360465116279069|12.989882293829424|0.14261317373442228|0.006218597691907948|
('en', 'lo', 'cuidar')|3|1|43|515|0.022727272727272728|0.001937984496124031|0.02466525722339676|12.115413175913282|-0.1318186956935128|-0.0032513420361331554|
('diez', 'cuestionar', 'inquietante')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('con', 'lo', '6-alfa-metil-prednisolona')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
transendoscópica|1|1|9|515|0.1|0.001937984496124031|0.10193798449612404|14.252916699663219|0.5389872549263993|0.05494327443629575|
('el', 'pactar')|2|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('no', 'quirúrgico', 'en')|3|1|36|515|0.02702702702702703|0.001937984496124031|0.02896501152315106|12.365391428921631|-0.053368813491967516|-0.0015458282977717389|
('opción', 'terapéutico')|2|1|182|515|0.00546448087431694|0.001937984496124031|0.007402465370440971|10.059144956266538|-0.7771308285080445|-0.0057526840463329|
('cuidados', 'paliativo')|2|15|25|501|0.375|0.029069767441860465|0.40406976744186046|12.252916699663219|-0.08866640100122361|-0.03582741203247117|
controlar|1|1|1266|515|0.0007892659826361484|0.001937984496124031|0.0027272504787601796|7.267643985409771|-1.6531787234499236|-0.004508632465004946|
('percepciones', ',')|2|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('ambulatoria', 'nadya')|2|1|14|515|0.06666666666666667|0.001937984496124031|0.0686046511627907|13.667954198942061|0.35541032884729956|0.024382801630221714|
('autónoma', 'de', 'buenos')|3|1|26|515|0.037037037037037035|0.001937984496124031|0.03897502153316107|12.819957292387112|0.08928614954003539|0.0034799296009359183|
('terapéutico', 'al', 'humor')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
(':', 'prótesis', 'metálico')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6400169277773329|0.08124245885545602|
('excelencia', 'de', 'lo')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('genital', 'total', ',')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('y', 'sobrevida')|2|1|132|515|0.007518796992481203|0.001937984496124031|0.009456781488605234|10.51956235904939|-0.6326394954533655|-0.005982733469563942|
disponibilidad|1|1|96|515|0.010309278350515464|0.001937984496124031|0.012247262846639495|10.974931952363452|-0.4897323004324426|-0.005997880207885545|
('reflexiones', 'ético')|2|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('factor', 'sociodemográficos')|2|1|53|515|0.018518518518518517|0.001937984496124031|0.02045650301464255|11.819957292387112|-0.22454067842377604|-0.004593317065085857|
seguimiento|1|6|3715|510|0.0016124697661918839|0.011627906976744186|0.01324037674293607|5.713370119424808|-2.1409515605990346|-0.028347005250708143|
('a', 'lo', 'último')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2676705837049551|0.6362920177898903|
frecuencia|1|3|2746|513|0.0010913059294288831|0.005813953488372093|0.0069052594178009765|6.150153603037627|-2.00387718542984|-0.013837291806805917|
stent|1|1|374|515|0.0026666666666666666|0.001937984496124031|0.004604651162790697|9.024098009167338|-1.1019563287098135|-0.00507412449033821|
medición|1|1|757|515|0.0013192612137203166|0.001937984496124031|0.0032572457098443476|8.008790756379488|-1.420586983260876|-0.004627200856687212|
ccoms-ico|1|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('con', 'demencia', 'severo')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('incidencia', 'de', 'cáncer')|3|1|153|515|0.006493506493506494|0.001937984496124031|0.008431490989630525|10.308058253855679|-0.6990151578876322|-0.00589374000534473|
('biliar', ':', '¿')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
outcome|1|1|20|515|0.047619047619047616|0.001937984496124031|0.04955703211517165|13.18252737177182|0.20307036746792573|0.010063564722247703|
('lo', 'escalo')|2|1|695|515|0.0014367816091954023|0.001937984496124031|0.0033747661053194333|8.131901298701852|-1.381951592274944|-0.004663763392801702|
intubación|1|3|320|513|0.009287925696594427|0.005813953488372093|0.01510187918496652|9.239454439856654|-1.0343717031849766|-0.015620956493847565|
('con', 'esclerosis')|2|1|368|515|0.0027100271002710027|0.001937984496124031|0.004648011596395034|9.047367788490185|-1.0946536476775064|-0.005087962848441173|
do|1|2|4318|514|0.000462962962962963|0.003875968992248062|0.004338931955211025|5.498029197499749|-2.208531319057579|-0.009582667114343284|
('artificial', 'comer')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('de', 'lo', 'glioma')|3|1|64|515|0.015384615384615385|0.001937984496124031|0.017322599880739416|11.552476981522126|-0.30848317592530883|-0.005343730626493871|
('paciente', 'con', 'cáncer')|3|7|1340|509|0.005196733481811433|0.013565891472868217|0.01876262495467965|7.179310659088277|-1.6809000910528902|-0.03153809799471225|
('prótesis', 'enterales')|2|1|9|515|0.1|0.001937984496124031|0.10193798449612404|14.252916699663219|0.5389872549263993|0.05494327443629575|
('y', 'oxidar')|2|2|4|514|0.3333333333333333|0.003875968992248062|0.3372093023255814|14.989882293829424|0.7702668296620452|0.2597411402348757|
punto|1|1|515|515|0.001937984496124031|0.001937984496124031|0.003875968992248062|8.563617539127327|-1.246467453961755|-0.004831269201402151|
('las', 'estenosis', 'esofágicas')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('con', 'enfermedad', 'en')|3|2|12|514|0.14285714285714285|0.003875968992248062|0.14673311184939092|13.767489872492977|0.38664729354702493|0.05673396057029989|
('supervivencia', 'en', 'el')|3|1|61|515|0.016129032258064516|0.001937984496124031|0.018067016754188547|11.620648484163706|-0.2870891294937754|-0.005186844112509446|
('cáncer', 'primitivo')|2|1|100|515|0.009900990099009901|0.001937984496124031|0.011838974595133932|10.916633311798785|-0.5080279778754544|-0.006014530323684768|
(':', 'carcinoma')|2|1|43|515|0.022727272727272728|0.001937984496124031|0.02466525722339676|12.115413175913282|-0.1318186956935128|-0.0032513420361331554|
('opiáceo', '.')|2|1|29|515|0.03333333333333333|0.001937984496124031|0.03527131782945736|12.667954198942061|0.041583500883488105|0.00146670487612303|
('proceder', 'intermediar', 'antes')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('la', 'atención', 'paliativo')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('126', 'fistulas')|2|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('oncológico', 'atender', 'en')|3|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.7004741215108363|0.10142523963182928|
('por', 'gastroenteroanastomosis', 'en')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('lo', 'gastroenterostomía')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('izquierdo-troncar', 'pulmonar')|2|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('o', 'prostático')|2|1|8|515|0.1111111111111111|0.001937984496124031|0.11304909560723514|14.404919793108268|0.586689903582946|0.06632476300194803|
('básico', 'sobrar')|2|1|25|515|0.038461538461538464|0.001937984496124031|0.0403995229576625|12.874405076409488|0.10637332488943622|0.004297431580953671|
('españolo', 'de', 'neurocirugía')|3|1|47|515|0.020833333333333332|0.001937984496124031|0.022771317829457363|11.989882293829424|-0.17121365422938914|-0.003898760537200237|
('parálisis', 'espástico', 'en')|3|2|9|514|0.18181818181818182|0.003875968992248062|0.1856941508104299|14.115413175913282|0.4958349602341101|0.09207365188279636|
('uno', 'o', 'do')|3|1|21|515|0.045454545454545456|0.001937984496124031|0.04739252995066949|13.115413175913282|0.18200813227029866|0.008625825859885543|
('pancreático', '(', 'noto')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('y', 'transaórtica')|2|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('endoscópico', 'con')|2|1|74|515|0.013333333333333334|0.001937984496124031|0.015271317829457365|11.3460261040547|-0.37327299993125695|-0.0057003706191052425|
('en', 'lo', 'unidad')|3|3|465|513|0.00641025641025641|0.005813953488372093|0.012224209898628503|8.704480074967176|-1.2022610111601963|-0.014696690953359586|
genital|1|1|939|515|0.0010638297872340426|0.001937984496124031|0.0030018142833580733|7.69832784798558|-1.5180185730025553|-0.00455680983484191|
('de', 'personar', 'con')|3|1|108|515|0.009174311926605505|0.001937984496124031|0.011112296422729536|10.806660469773654|-0.5425404060503667|-0.006028869813339719|
hacer|1|1|590|515|0.001692047377326565|0.001937984496124031|0.0036300318734505963|8.367830474373047|-1.3079106874499358|-0.004747757483069948|
('paliativo', ':', '1994')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2676705837049551|0.6362920177898903|
('fuerte', 'en', 'paciente')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('mediante', 'endoprótesis', '.')|3|1|11|515|0.08333333333333333|0.001937984496124031|0.08527131782945736|13.989882293829424|0.45644000169823373|0.038921240454888144|
tratamiento|1|134|39798|382|0.003355704697986577|0.2596899224806202|0.26304562717860674|2.2895870836306464|-3.2154265303586254|-0.845803888324916|
2005-2008|1|1|24|515|0.04|0.001937984496124031|0.04193798449612403|12.930988604775855|0.12413075411165364|0.005205793641426714|
('fastrach', ')')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
(':', 'aportación')|2|1|143|515|0.006944444444444444|0.001937984496124031|0.008882428940568475|10.404919793108268|-0.6686174082722998|-0.005938946617405763|
('principios', 'y', 'práctico')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('de', 'programar')|2|1|150|515|0.006622516556291391|0.001937984496124031|0.00856050105241542|10.336440055225502|-0.6901081871918415|-0.005907671862736258|
('enfermo', 'en')|2|2|61|514|0.031746031746031744|0.003875968992248062|0.035622000738279806|11.597564871050663|-0.2943333865749854|-0.010484744113874527|
('urológico', 'en', 'el')|3|1|57|515|0.017241379310344827|0.001937984496124031|0.01917936380646886|11.716863799423008|-0.25689418230441047|-0.004927066982181622|
('adenocarcinoma', 'del')|2|1|42|515|0.023255813953488372|0.001937984496124031|0.025193798449612403|12.148580039848483|-0.12141004399122153|-0.0030587801780734107|
('de', 'cardiopatias')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('médico', 'españolar')|2|1|25|515|0.038461538461538464|0.001937984496124031|0.0403995229576625|12.874405076409488|0.10637332488943622|0.004297431580953671|
('ser', 'someter')|2|1|40|515|0.024390243902439025|0.001937984496124031|0.026328228398563056|12.217292789932497|-0.09984613959168526|-0.002628771967884699|
('ii', '.')|2|1|2116|515|0.0004723665564478035|0.001937984496124031|0.0024103510525718347|6.527039240542991|-1.885600361306413|-0.004544958815604744|
('metálico', 'autoexpandible', '.')|3|1|8|515|0.1111111111111111|0.001937984496124031|0.11304909560723514|14.404919793108268|0.586689903582946|0.06632476300194803|
('paciente', 'no', 'apto')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6400169277773329|0.08124245885545602|
('la', 'hospitalización')|2|1|12|515|0.07692307692307693|0.001937984496124031|0.07886106141920096|13.874405076409488|0.42020015285324763|0.03313743006251759|
('en', 'lo', 'infancia')|3|1|2281|515|0.00043821209465381246|0.001937984496124031|0.0023761965907778434|6.418761718261899|-1.9195807526636692|-0.004561301240202178|
('de', 'trabajar', 'coloborativo')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2676705837049551|0.6362920177898903|
('por', 'enfermedad', 'terminal')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('de', 'lo', 'atresia')|3|1|57|515|0.017241379310344827|0.001937984496124031|0.01917936380646886|11.716863799423008|-0.25689418230441047|-0.004927066982181622|
auriculoventricular|1|1|126|515|0.007874015748031496|0.001937984496124031|0.009812000244155527|10.586160107778415|-0.6117393352202046|-0.006002386506540188|
('avanzar', 'de', 'órgano')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('autoexpansivas', 'en', 'el')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
(':', '¿', 'drenaje')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('hábito', 'reflexivo')|2|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('ictericia', 'obstructivo', 'maligno')|3|2|12|514|0.14285714285714285|0.003875968992248062|0.14673311184939092|13.767489872492977|0.38664729354702493|0.05673396057029989|
('insuficiencia', 'cardíaco', '.')|3|1|349|515|0.002857142857142857|0.001937984496124031|0.004795127353266888|9.123633682718252|-1.0707193640100887|-0.005134235710037302|
('a', 'cáncer')|2|1|102|515|0.009708737864077669|0.001937984496124031|0.0116467223602017|10.888344267367362|-0.5169058389554951|-0.0060202587926817845|
('de', 'vena')|2|1|214|515|0.004651162790697674|0.001937984496124031|0.006589147286821705|9.82665194496112|-0.8500933727697786|-0.0056013904407310995|
('las', 'diferente', 'formar')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2676705837049551|0.6362920177898903|
('en', 'cáncer', 'avanzar')|3|2|9|514|0.18181818181818182|0.003875968992248062|0.1856941508104299|14.115413175913282|0.4958349602341101|0.09207365188279636|
('cuidar', 'del', 'paciente')|3|1|23|515|0.041666666666666664|0.001937984496124031|0.04360465116279069|12.989882293829424|0.14261317373442228|0.006218597691907948|
('lo', 'citostático', 'oral')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('plástico', 'en', 'el')|3|1|21|515|0.045454545454545456|0.001937984496124031|0.04739252995066949|13.115413175913282|0.18200813227029866|0.008625825859885543|
('en', 'servicio', 'sanitario')|3|1|8|515|0.1111111111111111|0.001937984496124031|0.11304909560723514|14.404919793108268|0.586689903582946|0.06632476300194803|
('enfermero', 'en', 'lo')|3|1|65|515|0.015151515151515152|0.001937984496124031|0.017089499647639183|11.530450675192126|-0.31539562177261193|-0.005389953367149993|
('en', 'cuidador', 'primario')|3|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.7004741215108363|0.10142523963182928|
medulo|1|1|138|515|0.007194244604316547|0.001937984496124031|0.009132229100440578|10.455903721827072|-0.6526172836453445|-0.005959850549156498|
('fase', 'terminal', '.')|3|2|22|514|0.08333333333333333|0.003875968992248062|0.08720930232558138|12.989882293829424|0.14261317373442228|0.012437195383815896|
('de', 'lo')|2|137|140328|379|0.0009753319332217991|0.2655038759689923|0.2664792079022141|0.4749936246626184|-3.784894639630442|-1.0085957255620561|
('estenosis', 'esofágico')|2|3|83|513|0.03488372093023256|0.005813953488372093|0.040697674418604654|11.148580039848483|-0.43523687195503297|-0.017713128509797855|
('gran', 'hospital')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
manual|1|1|163|515|0.006097560975609756|0.001937984496124031|0.008035545471733787|10.217292789932497|-0.7274997955193081|-0.0058458576875724325|
('cáncer', 'colorrectal')|2|1|1428|515|0.0006997900629811056|0.001937984496124031|0.0026377745591051366|7.094054593454763|-1.7076557316953305|-0.00450441084477601|
('patología', 'pancreático', '(')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
i|1|2|3852|514|0.0005189413596263622|0.003875968992248062|0.004394910351874424|5.662703938254859|-2.1568519675206397|-0.009479171039517178|
('leucemias', 'agudo', 'y')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('papilo', 'de', 'vater')|3|1|35|515|0.027777777777777776|0.001937984496124031|0.029715762273901807|12.404919793108268|-0.040963752344676876|-0.0012172691265214058|
('de', 'centres', 'de')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('pediátrico', 'a', 'cuidar')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2676705837049551|0.6362920177898903|
('cáncer', 'en', 'el')|3|1|90|515|0.01098901098901099|0.001937984496124031|0.01292699548513502|11.067050154351884|-0.4608231373046832|-0.005957058615383396|
('traves', 'de')|2|1|32|515|0.030303030303030304|0.001937984496124031|0.03224101479915434|12.530450675192126|-0.0015687938088005111|-5.057950440635898e-05|
('sobrar', 'lo', 'epidemiología')|3|1|41|515|0.023809523809523808|0.001937984496124031|0.02574750830564784|12.18252737177182|-0.1107564604958857|-0.0028517028865219737|
('información', 'de')|2|1|86|515|0.011494252873563218|0.001937984496124031|0.01343223736968725|11.131901298701852|-0.44047110838350967|-0.005916512482296541|
('real', 'de', 'paciente')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('contra', 'el', 'cáncer')|3|1|98|515|0.010101010101010102|0.001937984496124031|0.012038994597134133|10.94548817447097|-0.49897254785171113|-0.006007127807705003|
('intersticial', 'difuso', ':')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6400169277773329|0.08124245885545602|
('situación', 'actual')|2|1|657|515|0.001519756838905775|0.001937984496124031|0.0034577413350298063|8.21290102081534|-1.356531706418118|-0.004690535753560444|
('carcinoma', 'prostático', 'avanzar')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6400169277773329|0.08124245885545602|
('implontación', 'de')|2|2|351|514|0.0056657223796034|0.003875968992248062|0.00954169137185146|9.1113204212794|-1.0745835957893326|-0.010253345024276193|
('derivación', 'urinario', 'en')|3|1|12|515|0.07692307692307693|0.001937984496124031|0.07886106141920096|13.874405076409488|0.42020015285324763|0.03313743006251759|
('lo', 'obstrucción', 'neoplástica')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('incurable', 'y', 'lo')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
modelor|1|1|371|515|0.002688172043010753|0.001937984496124031|0.004626156539134784|9.03568598344255|-1.0983197115004975|-0.005080998915418656|
('de', 'vestir')|2|1|339|515|0.0029411764705882353|0.001937984496124031|0.004879160966712266|9.165453858412878|-1.0575950709269548|-0.005160176588654089|
('de', 'tubo')|2|1|100|515|0.009900990099009901|0.001937984496124031|0.011838974595133932|10.916633311798785|-0.5080279778754544|-0.006014530323684768|
('corcubión', '(')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('lo', 'padre')|2|1|160|515|0.006211180124223602|0.001937984496124031|0.008149164620347633|10.243927916435963|-0.7191409782563105|-0.005860398217048512|
('de', '60', 'niño')|3|1|10|515|0.09090909090909091|0.001937984496124031|0.09284707540521495|14.115413175913282|0.4958349602341101|0.04603682594139818|
domiciliaria|1|1|76|515|0.012987012987012988|0.001937984496124031|0.014924997483137019|11.308058253855679|-0.3851883299238208|-0.005748934854646777|
('postoperatorio', 'en', 'lo')|3|1|133|515|0.007462686567164179|0.001937984496124031|0.00940067106328821|10.508755604092809|-0.6360309450819717|-0.005979117700787944|
('la', 'alimentación', 'en')|3|1|7|515|0.125|0.001937984496124031|0.12693798449612403|14.57484479455058|0.6400169277773329|0.08124245885545602|
('a', 'nueve')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
(':', 'actualidad')|2|1|18|515|0.05263157894736842|0.001937984496124031|0.05456956344349245|13.326917281106995|0.2483837947045659|0.013554195243466214|
('biliar', 'postoperatorio')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('de', 'diálisis', '.')|3|1|69|515|0.014285714285714285|0.001937984496124031|0.016223698781838318|11.445561777605613|-0.34203603523153214|-0.005549089608130616|
