Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('en', 'pacientes', 'atendidos')|3|1|78|451|0.012658227848101266|0.0022123893805309734|0.014870617228632239|11.271064046373477|-0.5212830796451032|-0.0077518011451649434|
('adolfo', 'lópez')|2|1|22|451|0.043478260869565216|0.0022123893805309734|0.04569065025009619|13.051282838493567|0.001641126826123942|7.498415182847946e-05|
('de', 'imbarazo', ')')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('transmisión', 'congénita', '.')|3|1|12|451|0.07692307692307693|0.0022123893805309734|0.0791354663036079|13.874405076409488|0.2434263191835181|0.019263655279158597|
('miedo', 'y')|2|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7429160977416496|0.18737264412068153|
('del', 'colegio')|2|1|34|451|0.02857142857142857|0.0022123893805309734|0.030783817951959544|12.445561777605613|-0.1762843093673256|-0.005426704087350668|
('las', 'guías')|2|1|327|451|0.003048780487804878|0.0022123893805309734|0.005261169868335852|9.217292789932497|-1.1245610077860657|-0.005916506489269448|
('penfigoide', 'cicatrizal')|2|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.399260528146471|0.045245600657699885|
('rinitis', 'en')|2|1|11|451|0.08333333333333333|0.0022123893805309734|0.0855457227138643|13.989882293829424|0.27734677466467345|0.02372583028104876|
('urticarias', 'inducidas', 'por')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.036657636021036|0.5206223083556972|
('e', 'inmunologia')|2|4|3|448|0.5714285714285714|0.008849557522123894|0.5802781289506953|14.767489872492977|0.5057624209990146|0.293482871350882|
('de', 'revista', 'alergia')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('irradiacion', 'del', 'receptor')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5710883129440603|0.09644485520957949|
('científica', ',')|2|1|9|451|0.1|0.0022123893805309734|0.10221238938053098|14.252916699663219|0.3546109056546967|0.0362456279673606|
terapéutica|1|2|2878|450|0.0006944444444444445|0.004424778761061947|0.005119223205506391|6.082991698220906|-2.04523543189619|-0.010470016683686861|
('de', 'asma', ':')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8648298512234471|0.2901899574532953|
('alergología', 'en')|2|2|2|450|0.5|0.004424778761061947|0.504424778761062|15.57484479455058|0.7429160977416496|0.37474528824136305|
anafilaxia|1|3|38|449|0.07317073170731707|0.00663716814159292|0.07980789984890999|12.217292789932497|-0.24333639294790524|-0.019420166477981428|
m·s|1|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7429160977416496|0.18737264412068153|
picaduras|1|2|56|450|0.034482758620689655|0.004424778761061947|0.0389075373817516|11.716863799423008|-0.3903331744197632|-0.015186902575074704|
pride|1|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.036657636021036|0.5206223083556972|
('mínimas', 'para', 'el')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7429160977416496|0.18737264412068153|
('en', 'conejo')|2|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.399260528146471|0.045245600657699885|
('en', 'la', 'población')|3|1|2333|451|0.0004284490145672665|0.0022123893805309734|0.00264083839509824|6.386255948843232|-1.9561541244132425|-0.005165886918480271|
('la', 'obra', 'de')|3|1|163|451|0.006097560975609756|0.0022123893805309734|0.00830995035614073|10.217292789932497|-0.830819469506679|-0.006904068546515679|
('el', 'arzobispo')|2|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
arzobispo|1|1|47|451|0.020833333333333332|0.0022123893805309734|0.023045722713864306|11.989882293829424|-0.3101363018941002|-0.007147315216954742|
('de', 'fiebre')|2|2|206|450|0.009615384615384616|0.004424778761061947|0.014040163376446563|9.874405076409488|-0.9315398339340293|-0.01307897146010167|
('antígenos', 'inhalables', 'en')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
incontinencia|1|1|1358|451|0.0007358351729212656|0.0022123893805309734|0.002948224553452239|7.166515053783189|-1.726959614671682|-0.0050914647387954705|
(':', 'alergia', 'a')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
('realización', 'e', 'interpretación')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8648298512234471|0.2901899574532953|
('conocimiento', 'del')|2|1|99|451|0.01|0.0022123893805309734|0.012212389380530974|10.930988604775855|-0.6211773629910303|-0.007586059831217892|
('ciencia', 'experimental')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('de', 'coahuila')|2|2|17|450|0.10526315789473684|0.004424778761061947|0.10968793665579879|13.326917281106995|0.08260641200217388|0.009060926887057265|
('antecedente', 'de', 'dieta')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('busca', 'de', 'autoinmunidad')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
el|1|84|104916|368|0.0008|0.18584070796460178|0.18664070796460178|0.8948149922223706|-3.569218438381482|-0.6661614562198301|
('recientes', 'en')|2|1|203|451|0.004901960784313725|0.0022123893805309734|0.007114350164844699|9.902419452579085|-0.9233108479840343|-0.006568756683558113|
('cuestionario', 'sf-36', '.')|3|1|11|451|0.08333333333333333|0.0022123893805309734|0.0855457227138643|13.989882293829424|0.27734677466467345|0.02372583028104876|
('alimentos', '.')|2|3|152|449|0.01935483870967742|0.00663716814159292|0.02599200685127034|10.298720389276342|-0.8069008012170201|-0.020972971153528315|
logros|1|2|59|450|0.03278688524590164|0.004424778761061947|0.03721166400696359|11.644107456987694|-0.4117047343662941|-0.015320218245314732|
('el', 'diagnóstico')|2|6|7494|446|0.0008|0.01327433628318584|0.014074336283185841|4.702169914279975|-2.4508401468006866|-0.03449394840240542|
('la', 'parotiditis')|2|1|55|451|0.017857142857142856|0.0022123893805309734|0.02006953223767383|11.767489872492977|-0.37546219383914586|-0.007535350603282478|
deliciosa|1|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
revalida|1|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('niños', 'con', 'alergia')|3|1|13|451|0.07142857142857142|0.0022123893805309734|0.0736409608091024|13.767489872492977|0.2120208827196278|0.015613421515067408|
('concepto', 'de')|2|2|276|450|0.007194244604316547|0.004424778761061947|0.011619023365378494|9.455903721827072|-1.0544710656010752|-0.012251923949334451|
('de', 'henry', ')')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7429160977416496|0.18737264412068153|
('perfil', 'del')|2|1|118|451|0.008403361344537815|0.0022123893805309734|0.010615750725068788|10.680027031242636|-0.6948952016496937|-0.007376834240759557|
curso|1|4|784|448|0.005076142131979695|0.008849557522123894|0.013925699654103589|7.952792975094204|-1.4959971285506657|-0.020832806695597967|
('cabra', 'a')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('uno', 'a')|2|1|14|451|0.06666666666666667|0.0022123893805309734|0.06887905604719764|13.667954198942061|0.1827831208571069|0.012589928825998367|
('en', 'el', 'niño')|3|3|1295|449|0.0023112480739599386|0.00663716814159292|0.00894841621555286|7.232770126551442|-1.7074977476779227|-0.015279400533341108|
('importancia', 'de', 'las')|3|2|171|450|0.011560693641618497|0.004424778761061947|0.015985472402680445|10.140216566913855|-0.8534599578209398|-0.01364296060253945|
('inmunologia', 'a.c')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('común', 'variable', 'y')|3|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.399260528146471|0.045245600657699885|
las|1|24|40385|428|0.0005939270954490336|0.05309734513274336|0.053691272228192394|2.272455765357806|-3.164548118484275|-0.16990861450875325|
('vacunados', 'con')|2|1|53|451|0.018518518518518517|0.0022123893805309734|0.02073090789904949|11.819957292387112|-0.360050333209892|-0.007464170296796351|
('mosco', 'y')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('parotiditis', 'epidémica')|2|1|16|451|0.058823529411764705|0.0022123893805309734|0.06103591879229568|13.487381953300241|0.12974155165171553|0.007918894810600544|
('helicobacter', 'pylori')|2|2|1421|450|0.0014054813773717498|0.004424778761061947|0.005830260138433697|7.100124848024098|-1.7464611758380422|-0.010182322976810581|
('à', "l'eglise", '.')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('padecimiento', 'olvidado')|2|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7429160977416496|0.18737264412068153|
('vacuna', 'alrededor')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
transmisión|1|1|1682|451|0.0005941770647653001|0.0022123893805309734|0.0028065664452962737|6.858025333220631|-1.8175758597331058|-0.005101147419707461|
('por', 'el', 'médico')|3|2|53|450|0.03636363636363636|0.004424778761061947|0.04078841512469831|11.79348508102592|-0.3678263212967855|-0.015003052686843946|
bioterio|1|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
('función', 'celular', 'inmune')|3|2|5|450|0.2857142857142857|0.004424778761061947|0.29013906447534765|14.767489872492977|0.5057624209990146|0.146741435675441|
('rosidae', 'en', 'pacientes')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.036657636021036|0.5206223083556972|
('rinitis', 'alérgica', 'en')|3|4|52|448|0.07142857142857142|0.008849557522123894|0.08027812895069532|11.767489872492977|-0.37546219383914586|-0.030141402413129913|
('al', 'látex', 'mediante')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7429160977416496|0.18737264412068153|
('centenario', 'la', 'enfermedad')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8648298512234471|0.2901899574532953|
(',', 'lo', 'extraño')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('de', 'guadalajara', ',')|3|1|59|451|0.016666666666666666|0.0022123893805309734|0.01887905604719764|11.667954198942061|-0.4046999557016668|-0.0076403531459901695|
infancia|1|1|2989|451|0.00033444816053511704|0.0022123893805309734|0.0025468375410660905|6.028915025465113|-2.0611199969365077|-0.005249337784839924|
('atópicos', 'en')|2|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7429160977416496|0.18737264412068153|
('contemporánea', ':')|2|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8648298512234471|0.2901899574532953|
inmunologicos|1|2|24|450|0.07692307692307693|0.004424778761061947|0.08134785568413888|12.874405076409488|-0.05031521909586873|-0.004093035181726558|
('casos', 'y', 'controles')|3|2|573|450|0.0034782608695652175|0.004424778761061947|0.007903039630627164|8.407426648718843|-1.3624523339065555|-0.010767514789703982|
('estudio', 'de', 'casos')|3|1|551|451|0.0018115942028985507|0.0022123893805309734|0.004023983583429524|8.46632033777241|-1.3451528110890127|-0.005412872829026263|
('contaminación', 'atmosférica')|2|2|178|450|0.011111111111111112|0.004424778761061947|0.015535889872173058|10.082991698220905|-0.8702692787786429|-0.01352040767424047|
('hepatitis', 'lupoide', '.')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8648298512234471|0.2901899574532953|
('inmunología', 'clínica', '.')|3|2|1|450|0.6666666666666666|0.004424778761061947|0.6710914454277286|15.989882293829424|0.8648298512234471|0.5803799149065906|
('exposición', 'laboral')|2|1|41|451|0.023809523809523808|0.0022123893805309734|0.02602191319005478|12.18252737177182|-0.25354844035734836|-0.006597815504452702|
(':', 'doña', 'tiburcia')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
constantino|1|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
mínimas|1|1|42|451|0.023255813953488372|0.0022123893805309734|0.025468203334019345|12.148580039848483|-0.2635201818569906|-0.006711385574151592|
('b', 'y', 'nk')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
respiratoria|1|5|1235|447|0.004032258064516129|0.011061946902654867|0.015094204967170996|7.298720389276342|-1.6881254160551806|-0.025480911040227712|
especificidad|1|1|219|451|0.004545454545454545|0.0022123893805309734|0.006757843925985519|9.79348508102592|-0.9553093978555591|-0.006455831811735074|
('médico', 'de')|2|1|664|451|0.0015037593984962407|0.0022123893805309734|0.003716148779027214|8.197634264162028|-1.424077071665575|-0.005292082271110677|
('antecedente', 'de')|2|2|167|450|0.011834319526627219|0.004424778761061947|0.016259098287689164|10.173965358268395|-0.8435465359333871|-0.01371530603798066|
('del', 'asma', 'intermitente')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.036657636021036|0.5206223083556972|
('picaduras', 'de', 'abeja')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
atópicos|1|1|12|451|0.07692307692307693|0.0022123893805309734|0.0791354663036079|13.874405076409488|0.2434263191835181|0.019263655279158597|
('hormiga', 'roja', 'en')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('conocimiento', 'de', 'las')|3|1|44|451|0.022222222222222223|0.0022123893805309734|0.024434611602753196|12.082991698220905|-0.2827862022198692|-0.006909771017860128|
('niños', 'con', 'rinitis')|3|1|14|451|0.06666666666666667|0.0022123893805309734|0.06887905604719764|13.667954198942061|0.1827831208571069|0.012589928825998367|
('variable', ',')|2|2|0|450|1.0|0.004424778761061947|1.0044247787610618|16.57484479455058|1.036657636021036|1.0412446167113945|
('de', 'oro')|2|2|64|450|0.030303030303030304|0.004424778761061947|0.03472780906409225|11.530450675192126|-0.44509045228680877|-0.015457016243266756|
('aniversario', 'de', 'la')|3|1|63|451|0.015625|0.0022123893805309734|0.017837389380530973|11.57484479455058|-0.4320500553758977|-0.007706645069619857|
tejidos|1|1|292|451|0.0034129692832764505|0.0022123893805309734|0.005625358663807424|9.380087940128332|-1.0767413099431173|-0.00605705605656787|
proyección|1|2|101|450|0.019417475728155338|0.004424778761061947|0.023842254489217285|10.888344267367362|-0.6337037762603064|-0.015108926704376236|
(',', '2004')|2|1|59|451|0.016666666666666666|0.0022123893805309734|0.01887905604719764|11.667954198942061|-0.4046999557016668|-0.0076403531459901695|
('estudio', 'multicéntrico')|2|1|837|451|0.0011933174224343676|0.0022123893805309734|0.003405706802965341|7.864038360851229|-1.5220680454677908|-0.0051837174970258155|
('sur', 'de')|2|1|383|451|0.0026041666666666665|0.0022123893805309734|0.0048165560471976395|8.989882293829424|-1.1913609167322607|-0.005738256627881694|
('alérgica', '.')|2|13|212|439|0.057777777777777775|0.028761061946902654|0.08653883972468043|9.761063603333543|-0.964832932586209|-0.08349552251417133|
(',', 'del', 'triturado')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5710883129440603|0.09644485520957949|
('adolescentes', 'con', 'asma')|3|1|13|451|0.07142857142857142|0.0022123893805309734|0.0736409608091024|13.767489872492977|0.2120208827196278|0.015613421515067408|
('de', 'las')|2|14|25105|438|0.0005573470281460249|0.030973451327433628|0.031530798355579655|2.9583533840422005|-2.9630714968697527|-0.09342800988096574|
('de', 'contaminación', 'atmosférica')|3|1|11|451|0.08333333333333333|0.0022123893805309734|0.0855457227138643|13.989882293829424|0.27734677466467345|0.02372583028104876|
periplaneta|1|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5710883129440603|0.09644485520957949|
('curso', 'de', 'leprologia')|3|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.5057624209990146|0.0733707178377205|
('nefrología', 'y', 'neumología')|3|1|47|451|0.020833333333333332|0.0022123893805309734|0.023045722713864306|11.989882293829424|-0.3101363018941002|-0.007147315216954742|
('tratamiento', 'del', 'asma')|3|1|76|451|0.012987012987012988|0.0022123893805309734|0.015199402367543961|11.308058253855679|-0.5104163442318544|-0.007758023390950782|
('sensibilización', 'al', 'látex')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5710883129440603|0.09644485520957949|
hospitalario|1|1|1100|451|0.0009082652134423251|0.0022123893805309734|0.0031206545939732985|7.470246040986211|-1.6377412072675495|-0.005110824622198854|
28|1|1|219|451|0.004545454545454545|0.0022123893805309734|0.006757843925985519|9.79348508102592|-0.9553093978555591|-0.006455831811735074|
('a', 'ficus')|2|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
calistenia|1|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7429160977416496|0.18737264412068153|
san|1|1|784|451|0.0012738853503184713|0.0022123893805309734|0.0034862747308494445|7.958295950771591|-1.494380676010076|-0.005209821589043638|
('del', 'futuro', '.')|3|1|25|451|0.038461538461538464|0.0022123893805309734|0.04067392784206944|12.874405076409488|-0.05031521909586873|-0.002046517590863279|
('intervención', 'ambiental', 'en')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
('méxico', '1997')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('entre', 'blatella')|2|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
('v.', 'inmunología')|2|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.399260528146471|0.045245600657699885|
('adultos', 'con', 'enfermedades')|3|3|0|449|1.0|0.00663716814159292|1.0066371681415929|15.989882293829424|0.8648298512234471|0.8705698723598859|
('administración', 'de')|2|2|614|450|0.003246753246753247|0.004424778761061947|0.007671532007815194|8.308058253855679|-1.391640959070015|-0.010676018160892253|
('autorreporte', 'de')|2|2|15|450|0.11764705882352941|0.004424778761061947|0.12207183758459136|13.487381953300241|0.12974155165171553|0.01583778962120109|
('con', 'asma', '.')|3|5|56|447|0.08196721311475409|0.011061946902654867|0.09302916001740896|11.644107456987694|-0.4117047343662941|-0.03830054561328683|
federico|1|1|52|451|0.018867924528301886|0.0022123893805309734|0.02108031390883286|11.846924339987382|-0.3521289911649354|-0.007422989670157471|
('entretelones', 'del', 'invento')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('de', 'la', 'demanda')|3|1|188|451|0.005291005291005291|0.0022123893805309734|0.007503394671536264|10.012602370329507|-0.8909455482319143|-0.006685116079232302|
suero|1|2|584|450|0.0034129692832764505|0.004424778761061947|0.007837748044338398|8.380087940128332|-1.370482848222504|-0.010741499263455249|
('horizontes', 'en', 'la')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8648298512234471|0.2901899574532953|
('que', 'debemos')|2|1|15|451|0.0625|0.0022123893805309734|0.06471238938053098|13.57484479455058|0.15543302118287594|0.010058442189378588|
minutos|1|1|68|451|0.014492753623188406|0.0022123893805309734|0.016705143003719378|11.46632033777241|-0.4639281962508522|-0.007749986861828074|
('conocimiento', 'de', 'la')|3|2|227|450|0.008733624454148471|0.004424778761061947|0.013158403215210418|9.735641006453637|-0.9723006053007693|-0.01279392341094068|
('con', 'inmunoglobulina')|2|1|14|451|0.06666666666666667|0.0022123893805309734|0.06887905604719764|13.667954198942061|0.1827831208571069|0.012589928825998367|
('inflamación', 'y', 'desarrollo')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8648298512234471|0.2901899574532953|
('sociedades', 'de')|2|1|13|451|0.07142857142857142|0.0022123893805309734|0.0736409608091024|13.767489872492977|0.2120208827196278|0.015613421515067408|
('y', 'caída', 'de')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
('de', 'la', 'educación')|3|1|190|451|0.005235602094240838|0.0022123893805309734|0.0074479914747718114|9.997415966514831|-0.8954064258493691|-0.006668979426182|
('de', 'aminofilina', 'y')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('hemofagocíticos', ':')|2|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.036657636021036|0.5206223083556972|
('tuberculosis', 'diseminada', 'en')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('suericos', 'e', 'inmunologicos')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8648298512234471|0.2901899574532953|
('opción', 'terapéutica', '?')|3|1|13|451|0.07142857142857142|0.0022123893805309734|0.0736409608091024|13.767489872492977|0.2120208827196278|0.015613421515067408|
('a', 'noviembre', '2')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('francisco', 'paula', 'del')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('para', 'modificar')|2|1|16|451|0.058823529411764705|0.0022123893805309734|0.06103591879229568|13.487381953300241|0.12974155165171553|0.007918894810600544|
('argentino', 'de')|2|1|57|451|0.017241379310344827|0.0022123893805309734|0.0194537686908758|11.716863799423008|-0.3903331744197632|-0.007593451287537352|
('inmunología', '(', 'uisi')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('acerca', 'del', 'asma')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
('especialista', '.')|2|3|30|449|0.09090909090909091|0.00663716814159292|0.09754625905068383|12.530450675192126|-0.15134891400742195|-0.014763520372807652|
('hiper-ige', '.')|2|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7429160977416496|0.18737264412068153|
('argentina', ':', 'el')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5710883129440603|0.09644485520957949|
('por', 'vih')|2|1|740|451|0.001349527665317139|0.0022123893805309734|0.003561917045848112|8.041515062244747|-1.4699357661917074|-0.005235789261900048|
('medicina', ':', 'prevalencia')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('gota', 'tofácea', '.')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8648298512234471|0.2901899574532953|
ifng-il|1|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('asma', 'bronquial', 'con')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
('ipratropio', 'en')|2|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5710883129440603|0.09644485520957949|
('única', 'manifestación')|2|1|7|451|0.125|0.0022123893805309734|0.12721238938053098|14.57484479455058|0.44917455946226276|0.05714056895814183|
('disfunción', 'reactiva', 'de')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5710883129440603|0.09644485520957949|
('nobel', 'de')|2|3|23|449|0.11538461538461539|0.00663716814159292|0.12202178352620831|12.874405076409488|-0.05031521909586873|-0.006139552772589837|
(':', 'revisión', 'de')|3|1|892|451|0.0011198208286674132|0.0022123893805309734|0.0033322102091983864|7.772328429429358|-1.5490070617991483|-0.005161617145447518|
('lo', 'extraño', 'y')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('por', 'médicos', 'de')|3|1|37|451|0.02631578947368421|0.0022123893805309734|0.028528178854215182|12.326917281106995|-0.21113512627721295|-0.006023300644843639|
('asociados', 'en', 'trabajadores')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5710883129440603|0.09644485520957949|
('con', 'asma', 'extrínseca')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.036657636021036|0.5206223083556972|
1974|1|1|54|451|0.01818181818181818|0.0022123893805309734|0.020394207562349154|11.79348508102592|-0.3678263212967855|-0.007501526343421973|
('interacción', 'otorrinolaringólogo')|2|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8648298512234471|0.2901899574532953|
('electrónica', 'de')|2|1|87|451|0.011363636363636364|0.0022123893805309734|0.013576025744167337|11.115413175913282|-0.5670042057686063|-0.007697663694565753|
('inmune', 'en', 'el')|3|2|15|450|0.11764705882352941|0.004424778761061947|0.12207183758459136|13.487381953300241|0.12974155165171553|0.01583778962120109|
(',', 'observacional')|2|1|7|451|0.125|0.0022123893805309734|0.12721238938053098|14.57484479455058|0.44917455946226276|0.05714056895814183|
('fisiología', 'y', 'medicina')|3|2|6|450|0.25|0.004424778761061947|0.25442477876106195|14.57484479455058|0.44917455946226276|0.11428113791628366|
('de', 'la', 'sensibilización')|3|1|30|451|0.03225806451612903|0.0022123893805309734|0.03447045389666001|12.620648484163706|-0.12485407085067994|-0.004303776493068685|
('el', 'concepto', 'de')|3|1|100|451|0.009900990099009901|0.0022123893805309734|0.012113379479540875|10.916633311798785|-0.6253941088325662|-0.00757563616455816|
('de', 'hipersensibilidad', 'al')|3|2|11|450|0.15384615384615385|0.004424778761061947|0.1582709326072158|13.874405076409488|0.2434263191835181|0.03852731055831719|
('glomerulonefritis', 'experimental', '.')|3|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.5057624209990146|0.0733707178377205|
('en', 'paciente')|2|1|313|451|0.0031847133757961785|0.0022123893805309734|0.005397102756327152|9.280224045658953|-1.106075483923123|-0.005969603042987376|
('alta', 'prevalencia')|2|1|149|451|0.006666666666666667|0.0022123893805309734|0.008879056047197641|10.3460261040547|-0.7930051477886196|-0.007041137152931402|
('apicultores', 'mexicanos')|2|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6483524439340835|0.13110489684861779|
('li', 'reunión', 'científica')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3303991743004226|1.3333425353055122|
('alto', 'de', 'sospecha')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.036657636021036|0.5206223083556972|
('urticaria', 'autoinmunitaria')|2|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.036657636021036|0.5206223083556972|
