Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('femtosegundo', ':', 'smile')|3|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
orina|1|1|604|281|0.001652892561983471|0.0035460992907801418|0.005198991852763613|8.334053462388624|-1.2467874329028985|-0.00648203770579023|
intensiva|1|1|461|281|0.0021645021645021645|0.0035460992907801418|0.005710601455282306|8.723095753134523|-1.1406343616159524|-0.0065137082453890615|
('de', 'esfínter', 'artificial')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('las', 'lesiones', 'crónicas')|3|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
status|1|1|68|281|0.014492753623188406|0.0035460992907801418|0.018038852913968548|11.46632033777241|-0.3921252102564501|-0.007073488991675094|
poliomielítico|1|1|12|281|0.07692307692307693|0.0035460992907801418|0.08046917621385707|13.874405076409488|0.26493855120620763|0.021319386962856318|
('marcha', 'en', 'pacientes')|3|3|25|279|0.10714285714285714|0.010638297872340425|0.11778115501519756|12.767489872492977|-0.037091462869306625|-0.004368675337950248|
las|1|22|40387|260|0.0005444331708282809|0.07801418439716312|0.0785586175679914|2.272455765357806|-2.9007392724626064|-0.22787806716984352|
tendinopatía|1|1|11|281|0.08333333333333333|0.0035460992907801418|0.08687943262411348|13.989882293829424|0.29644736550321976|0.025755178917832924|
('y', 'adaptación', 'transcultural')|3|1|8|281|0.1111111111111111|0.0035460992907801418|0.11465721040189125|14.404919793108268|0.40969342202636266|0.04697430488954749|
jóvenes|1|1|1153|281|0.0008665511265164644|0.0035460992907801418|0.004412650417296606|7.402417285905098|-1.5009912657719255|-0.0066233497352670475|
actos|1|1|15|281|0.0625|0.0035460992907801418|0.06604609929078015|13.57484479455058|0.18320130898007686|0.01209973184309905|
femtosegundo|1|1|7|281|0.125|0.0035460992907801418|0.12854609929078015|14.57484479455058|0.45605871757548255|0.058624569191883844|
mecanoeléctrica|1|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('súbita', 'reanimada')|2|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('de', 'violencia', 'extrema')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
kinesiterapia|1|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
valutazione|1|1|11|281|0.08333333333333333|0.0035460992907801418|0.08687943262411348|13.989882293829424|0.29644736550321976|0.025755178917832924|
('manifestaciones', 'neurológicas')|2|1|178|281|0.00558659217877095|0.0035460992907801418|0.00913269146955109|10.091029017286324|-0.7673836360280372|-0.007008277986626354|
('ensayo', 'clínico', 'controlado')|3|1|69|281|0.014285714285714285|0.0035460992907801418|0.017831813576494427|11.445561777605613|-0.3977893371897342|-0.007093305303484621|
('estancia', 'hospitalaria')|2|1|137|281|0.007246376811594203|0.0035460992907801418|0.010792476102374344|10.46632033777241|-0.6649826188518557|-0.00717680902245296|
v|1|1|491|281|0.0020325203252032522|0.0035460992907801418|0.0055786196159833944|8.63233028921134|-1.1654003908919914|-0.006501325481104779|
('obra', 'gimnástica')|2|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('autocumplimentados', 'adaptados')|2|2|5|280|0.2857142857142857|0.0070921985815602835|0.292806484295846|14.767489872492977|0.5086233543215047|0.1489282162096402|
('cadera', 'con', 'placa')|3|1|3|281|0.25|0.0035460992907801418|0.25354609929078015|15.57484479455058|0.7289161261708883|0.18481384050077487|
('vía', 'transperineal', 'guiada')|3|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
('caso', 'y', 'revisión')|3|1|162|281|0.006134969325153374|0.0035460992907801418|0.009681068615933517|10.226116640319503|-0.7305239772738908|-0.0070722527495731945|
prevención|1|1|5720|281|0.00017479461632581716|0.0035460992907801418|0.0037208939071059588|5.092793165516668|-2.1311893180905557|-0.007929929348572451|
('pulmonar', 'obstructiva', 'crónica')|3|3|870|279|0.003436426116838488|0.010638297872340425|0.014074723989178913|7.805006950921141|-1.3911416930483558|-0.01957993535949466|
menos|1|1|217|281|0.0045871559633027525|0.0035460992907801418|0.008133255254082894|9.806660469773654|-0.8449757009883839|-0.00687240305963615|
('coma', 'diabético')|2|1|36|281|0.02702702702702703|0.0035460992907801418|0.03057312631780717|12.365391428921631|-0.14680700218242992|-0.004488349022062022|
('pacientes', 'y', 'cuidadores')|3|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
('normales', 'u')|2|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
('y', 'disincronía', 'mecánica')|3|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
especificos|1|1|14|281|0.06666666666666667|0.0035460992907801418|0.07021276595744681|13.667954198942061|0.2086068997781979|0.014646867431235173|
('abducción', 'dolorosa')|2|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
('acerca', 'del', 'uso')|3|1|20|281|0.047619047619047616|0.0035460992907801418|0.051165146909827756|13.18252737177182|0.07615459365383628|0.00389646097215677|
el|1|60|104940|222|0.0005714285714285715|0.2127659574468085|0.2133373860182371|0.8948149922223706|-3.2766387637957126|-0.6990295487942051|
('la', 'relación', 'densidad/osmolaridad')|3|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
('los', 'medios', 'físicos')|3|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
aleatorizado|1|1|615|281|0.0016233766233766235|0.0035460992907801418|0.005169475914156766|8.308058253855679|-1.2538804181390952|-0.006481904620802867|
uso|1|4|5865|278|0.0006815471119441132|0.014184397163120567|0.01486594427506468|5.055945801773266|-2.1412433942751528|-0.03183160497864477|
('síndrome', 'de', 'túnel')|3|2|28|280|0.06666666666666667|0.0070921985815602835|0.07375886524822695|12.667954198942061|-0.06425050881720779|-0.004739044621978447|
desconocido|1|1|304|281|0.003278688524590164|0.0035460992907801418|0.006824787815370306|9.322179362100332|-0.9771699605415581|-0.006668977640249908|
('grupo', 'de', 'estudio')|3|1|276|281|0.0036101083032490976|0.0035460992907801418|0.007156207594029239|9.461102628501392|-0.9392637180777559|-0.006721566152104176|
('caídas', 'frecuentes')|2|2|4|280|0.3333333333333333|0.0070921985815602835|0.3404255319148936|14.989882293829424|0.5693047740986255|0.1938058805442129|
('retroalimetación', 'mecanoeléctrica')|2|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('mini', 'arc™y', 'ophira™')|3|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('peatón', 'atropellado')|2|1|6|281|0.14285714285714285|0.0035460992907801418|0.146403242147923|14.767489872492977|0.5086233543215047|0.0744641081048201|
('escoliosis', 'idiopática')|2|1|18|281|0.05263157894736842|0.0035460992907801418|0.05617767823814856|13.326917281106995|0.1155524501423576|0.006491468363727069|
('hemodilución', ',', 'hipotermia')|3|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
scale|1|1|171|281|0.005813953488372093|0.0035460992907801418|0.009360052779152235|10.148580039848483|-0.7516804131497109|-0.007035768340136251|
abandonan|1|1|14|281|0.06666666666666667|0.0035460992907801418|0.07021276595744681|13.667954198942061|0.2086068997781979|0.014646867431235173|
domestica|1|1|19|281|0.05|0.0035460992907801418|0.05354609929078014|13.252916699663219|0.09536084325505548|0.005106201181387723|
('rodilla', 'por', 'lesiones')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
cuando|1|1|247|281|0.004032258064516129|0.0035460992907801418|0.007578357355296271|9.620648484163706|-0.8957304493496002|-0.0067881654391913765|
tendinosos|1|1|7|281|0.125|0.0035460992907801418|0.12854609929078015|14.57484479455058|0.45605871757548255|0.058624569191883844|
pediatría|1|1|2376|281|0.00042069835927639884|0.0035460992907801418|0.003966797650056541|6.3599186066081455|-1.785444753869025|-0.007082498053953427|
('edema', 'generalizado')|2|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('de', 'rehabilitación', 'mediante')|3|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('pacientes', 'con', 'dolor')|3|1|131|281|0.007575757575757576|0.0035460992907801418|0.011121856866537718|10.530450675192126|-0.6474841811711631|-0.007201226386333052|
('del', 'hueso', 'humano')|3|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
aplicando|1|1|39|281|0.025|0.0035460992907801418|0.02854609929078014|12.252916699663219|-0.17749656534035022|-0.005066834577978082|
('pacientes', 'con', 'lesión')|3|1|79|281|0.0125|0.0035460992907801418|0.016046099290780144|11.252916699663219|-0.4503539739357559|-0.007226424581770552|
('modelo', 'de', 'actuación')|3|1|9|281|0.1|0.0035460992907801418|0.10354609929078015|14.252916699663219|0.36821825185046114|0.038127563666785345|
('sinovitis', 'de', 'pacientes')|3|1|3|281|0.25|0.0035460992907801418|0.25354609929078015|15.57484479455058|0.7289161261708883|0.18481384050077487|
('satisfacción', 'de', 'pacientes')|3|1|23|281|0.041666666666666664|0.0035460992907801418|0.045212765957446804|12.989882293829424|0.023589956907814093|0.001066567200619254|
niño|1|2|2507|280|0.0007971303308090873|0.0070921985815602835|0.00788932891236937|6.281948039141407|-1.8067196008547124|-0.01425380518356753|
('clínica', 'habitual')|2|1|109|281|0.00909090909090909|0.0035460992907801418|0.012637008381689232|10.79348508102592|-0.5757132948239218|-0.007275293732139823|
porfirinas|1|1|21|281|0.045454545454545456|0.0035460992907801418|0.049000644745325596|13.115413175913282|0.05784198809191099|0.002834294709855084|
('percepción', 'del', 'médico')|3|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
orificios|1|1|20|281|0.047619047619047616|0.0035460992907801418|0.051165146909827756|13.18252737177182|0.07615459365383628|0.00389646097215677|
('concepto', 'de', 'esfínter')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('evaluación', 'longitudinal')|2|1|3|281|0.25|0.0035460992907801418|0.25354609929078015|15.57484479455058|0.7289161261708883|0.18481384050077487|
práctico|1|1|219|281|0.004545454545454545|0.0035460992907801418|0.008091553836234687|9.79348508102592|-0.8485707034193275|-0.006866255530569026|
adultos|1|6|3599|276|0.001664355062413315|0.02127659574468085|0.022940950807094164|5.759061250422396|-1.9493931350133553|-0.04472093201402846|
('sincronía', 'mecánica', 'ventricular')|3|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
eficacia|1|4|3269|278|0.0012221203788573174|0.014184397163120567|0.015406517541977884|5.898446907505817|-1.911360725826205|-0.02944741255148901|
telerrehabilitación|1|1|9|281|0.1|0.0035460992907801418|0.10354609929078015|14.252916699663219|0.36821825185046114|0.038127563666785345|
3-d|1|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('attività', 'analizzate')|2|1|3|281|0.25|0.0035460992907801418|0.25354609929078015|15.57484479455058|0.7289161261708883|0.18481384050077487|
('el', 'movimiento', 'rotacional')|3|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('tratada', 'mediante')|2|1|36|281|0.02702702702702703|0.0035460992907801418|0.03057312631780717|12.365391428921631|-0.14680700218242992|-0.004488349022062022|
('reparación', 'biomecánica')|2|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
('biomecanicos', 'en', 'prótesis')|3|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
('específico', 'y', 'técnicas')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('risco', 'de', 'quedas')|3|1|8|281|0.1111111111111111|0.0035460992907801418|0.11465721040189125|14.404919793108268|0.40969342202636266|0.04697430488954749|
('fuerzas', 'de', 'torsión')|3|1|3|281|0.25|0.0035460992907801418|0.25354609929078015|15.57484479455058|0.7289161261708883|0.18481384050077487|
('óseo', 'basado')|2|1|3|281|0.25|0.0035460992907801418|0.25354609929078015|15.57484479455058|0.7289161261708883|0.18481384050077487|
clínico|1|1|6024|281|0.00016597510373443983|0.0035460992907801418|0.0037120743945145817|5.018099268545894|-2.1515701012558934|-0.007986788280875148|
encefalopatía|1|1|526|281|0.0018975332068311196|0.0035460992907801418|0.0054436324976112616|8.533185642913365|-1.1924527421569653|-0.006491274499071319|
('parálisis', 'cerebral')|2|2|257|280|0.007722007722007722|0.0070921985815602835|0.014814206303568006|9.558036506864026|-0.9128145912226253|-0.013522623671279068|
('uso', 'del', 'functional')|3|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
('fuerza', 'de', 'abducción')|3|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
('cabestrillo', 'realmente')|2|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('transperineal', 'guiada')|2|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
enfermos|1|2|2310|280|0.0008650519031141869|0.0070921985815602835|0.00795725048467447|6.3999191120499015|-1.7745303196116808|-0.01412038224579959|
variantes|1|1|268|281|0.0037174721189591076|0.0035460992907801418|0.007263571409739249|9.503382431993955|-0.9277273604608519|-0.006738613931476303|
primaria|1|1|9368|281|0.00010673497705197993|0.0035460992907801418|0.0036528342678321217|4.381165439808851|-2.3253622152118334|-0.008494162784847797|
castellano|1|1|115|281|0.008620689655172414|0.0035460992907801418|0.012166788945952555|10.716863799423008|-0.5966199791653514|-0.007258949367443441|
complejos|1|2|168|280|0.011764705882352941|0.0070921985815602835|0.018856904463913225|10.165453858412878|-0.747076266743121|-0.014087545789231985|
facilitadores|1|1|57|281|0.017241379310344827|0.0035460992907801418|0.020787478601124967|11.716863799423008|-0.32376257056994573|-0.006730207507567959|
'cuestionario|1|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('a', 'latigazo', 'cervical')|3|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
cerebral|1|6|3881|276|0.0015436068947774634|0.02127659574468085|0.022820202639458314|5.650403402211383|-1.9790412338997652|-0.04516212198943626|
kinésicas|1|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
local|1|1|750|281|0.0013315579227696406|0.0035460992907801418|0.0048776572135497825|8.022175697036309|-1.3318855917554575|-0.006496481364249028|
in|1|2|1948|280|0.0010256410256410256|0.0070921985815602835|0.008117839607201308|6.6455863859136075|-1.7074981838885324|-0.01386119638639463|
amortiguamiento|1|2|0|280|1.0|0.0070921985815602835|1.0070921985815602|16.57484479455058|1.0017735347662935|1.0088783116086075|
('vida', ',', 'espasticidad')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('unidad', 'de', 'media')|3|2|13|280|0.13333333333333333|0.0070921985815602835|0.14042553191489363|13.667954198942061|0.2086068997781979|0.029293734862470347|
('tipo', '2')|2|1|2114|281|0.00047281323877068556|0.0035460992907801418|0.004018912529550827|6.528402846543268|-1.7394725807711608|-0.006990788149671331|
vía|1|2|2472|280|0.0008084074373484236|0.0070921985815602835|0.007900606018908707|6.30221500957421|-1.801189607822338|-0.014230489456756977|
presión-diámetro|1|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
('readaptación', 'profesional')|2|1|3|281|0.25|0.0035460992907801418|0.25354609929078015|15.57484479455058|0.7289161261708883|0.18481384050077487|
('en', 'individuos', 'sanos')|3|1|36|281|0.02702702702702703|0.0035460992907801418|0.03057312631780717|12.365391428921631|-0.14680700218242992|-0.004488349022062022|
funcionales|1|2|821|280|0.002430133657351154|0.0070921985815602835|0.009522332238911437|7.890096174128955|-1.3679244681044755|-0.013025831263027027|
('la', 'escala', 'modificada')|3|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
('al', 'menos', '30')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('relación', 'densidad/osmolaridad')|2|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
('independence', 'measure')|2|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
('2', ':', 'complianza')|3|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('de', 'prótesis', 'externa')|3|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('niños', 'con', 'parálisis')|3|1|54|281|0.01818181818181818|0.0035460992907801418|0.02172791747259832|11.79348508102592|-0.3028558862285161|-0.006580427702063824|
planimetria|1|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
('días', 'por', 'semana')|3|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
('manos', 'en', 'paciente')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('mayores', 'de', '65')|3|1|430|281|0.002320185614849188|0.0035460992907801418|0.00586628490562933|8.823300735461482|-1.1132926898098698|-0.006530892101779115|
prolongada|1|1|457|281|0.002183406113537118|0.0035460992907801418|0.0057295054043172595|8.735641006453637|-1.137211296305126|-0.006515658268030856|
desarrollo|1|4|3267|278|0.0012228676245796392|0.014184397163120567|0.015407264787700206|5.899328750467802|-1.9111201084408096|-0.029445133551845883|
documento|1|1|848|281|0.001177856301531213|0.0035460992907801418|0.004723955592311355|7.845224050997542|-1.3801681593402866|-0.006519853094645616|
('del', 'apice', 'abierto')|3|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
('con', 'oclusión', 'condicional')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('columna', 'vertebral')|2|3|62|279|0.046153846153846156|0.010638297872340425|0.05679214402618658|11.552476981522126|-0.3686167317096251|-0.02093453451771521|
('la', 'pancreatitis', 'aguda')|3|1|210|281|0.004739336492890996|0.0035460992907801418|0.008285435783671137|9.853745605843395|-0.8321281727770323|-0.006894544539327702|
('técnica', 'para', 'medir')|3|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
elementos|1|2|210|280|0.009433962264150943|0.0070921985815602835|0.01652616084571123|9.846924339987382|-0.8339894057018443|-0.013782643062247796|
('la', 'estimulación', 'endocárdica')|3|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
('elementos', 'finitos')|2|2|5|280|0.2857142857142857|0.0070921985815602835|0.292806484295846|14.767489872492977|0.5086233543215047|0.1489282162096402|
('inestabilidad', 'glenohumeral')|2|1|13|281|0.07142857142857142|0.0035460992907801418|0.07497467071935157|13.767489872492977|0.23576594572609907|0.017676474147650792|
('principios', 'biomecanicos')|2|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
inferiores|1|2|588|280|0.003389830508474576|0.0070921985815602835|0.01048202909003486|8.370273650301376|-1.2369044862901863|-0.012965268806888358|
('salud', 'short')|2|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
('short', 'form')|2|1|15|281|0.0625|0.0035460992907801418|0.06604609929078015|13.57484479455058|0.18320130898007686|0.01209973184309905|
infrecuente|1|1|222|281|0.004484304932735426|0.0035460992907801418|0.008030404223515569|9.773944894630276|-0.8539023880427143|-0.006857181343408243|
('diagnóstico', 'antropométrico')|2|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('calidad', 'de', 'vida')|3|7|2505|275|0.002786624203821656|0.024822695035460994|0.02760931923928265|6.2802240456589535|-1.80719000524877|-0.049895285780954174|
puedo|1|1|3|281|0.25|0.0035460992907801418|0.25354609929078015|15.57484479455058|0.7289161261708883|0.18481384050077487|
('la', 'escoliosis', 'idiopática')|3|1|9|281|0.1|0.0035460992907801418|0.10354609929078015|14.252916699663219|0.36821825185046114|0.038127563666785345|
bioosteo|1|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('respuestas', 'del', 'miocardio')|3|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
anclaje|1|1|21|281|0.045454545454545456|0.0035460992907801418|0.049000644745325596|13.115413175913282|0.05784198809191099|0.002834294709855084|
parsonage-turner|1|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
prensil|1|1|10|281|0.09090909090909091|0.0035460992907801418|0.09445519019987106|14.115413175913282|0.3306993966873167|0.031236274413083107|
('según', 'el', 'método')|3|1|30|281|0.03225806451612903|0.0035460992907801418|0.03580416380690917|12.620648484163706|-0.0771582235633832|-0.002762585675513491|
inclusión|1|1|139|281|0.007142857142857143|0.0035460992907801418|0.010688956433637285|10.445561777605613|-0.6706467457851398|-0.007168513848057979|
resultado|1|1|818|281|0.001221001221001221|0.0035460992907801418|0.004767100511781363|7.897125152909571|-1.3660065591693245|-0.006511890567312785|
('simulación', 'mediante')|2|1|3|281|0.25|0.0035460992907801418|0.25354609929078015|15.57484479455058|0.7289161261708883|0.18481384050077487|
('resultado', 'funcional')|2|1|53|281|0.018518518518518517|0.0035460992907801418|0.022064617809298658|11.819957292387112|-0.29563274723671146|-0.006523023579691032|
('igual', 'eficacia', 'biomecánica')|3|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
casos|1|3|18312|279|0.0001638001638001638|0.010638297872340425|0.010802098036140588|3.4141067139546584|-2.5892313531079827|-0.027969130914521377|
longitudinal|1|2|374|280|0.005319148936170213|0.0070921985815602835|0.012411347517730497|9.020255942872943|-1.059552002306208|-0.013150468113729531|
('en', 'cuidadores', 'familiares')|3|1|5|281|0.16666666666666666|0.0035460992907801418|0.1702127659574468|14.989882293829424|0.5693047740986255|0.09690294027210646|
('física', 'preventiva')|2|1|3|281|0.25|0.0035460992907801418|0.25354609929078015|15.57484479455058|0.7289161261708883|0.18481384050077487|
('versión', 'española')|2|2|335|280|0.005934718100890208|0.0070921985815602835|0.013026916682450491|9.178240013368722|-1.0164448782313757|-0.013241142741023667|
('biomecánica', 'como', 'fundamental')|3|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
('en', 'diabetes', 'mellitus')|3|1|99|281|0.01|0.0035460992907801418|0.013546099290780142|10.930988604775855|-0.5381944396607777|-0.007290435317390678|
y|1|101|152276|181|0.00066282969214514|0.35815602836879434|0.3588188580609395|0.3575591632804495|-3.423232997033582|-1.2283205548721174|
('nuevos', 'conceptos')|2|1|165|281|0.006024096385542169|0.0035460992907801418|0.00957019567632231|10.199805363203655|-0.7377032041645568|-0.007059964014904756|
hemodinámico|1|1|172|281|0.005780346820809248|0.0035460992907801418|0.00932644611158939|10.140216566913855|-0.7539624487015112|-0.007031790147976624|
dos|1|3|4629|279|0.0006476683937823834|0.010638297872340425|0.01128596626612281|5.397425256561344|-2.048068195153106|-0.02311442856121698|
('lumbalgia', 'crónica')|2|1|14|281|0.06666666666666667|0.0035460992907801418|0.07021276595744681|13.667954198942061|0.2086068997781979|0.014646867431235173|
('asociado', 'a', 'latigazo')|3|1|4|281|0.2|0.0035460992907801418|0.20354609929078016|15.252916699663219|0.6410756604458668|0.13048845003401688|
('de', 'amortiguamiento', 'arterial')|3|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
('minimizar', 'los', 'daños')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
unidade|1|1|9|281|0.1|0.0035460992907801418|0.10354609929078015|14.252916699663219|0.36821825185046114|0.038127563666785345|
('centro', 'de', 'presión')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
('de', 'hallazgos', 'electroneuromiográficos')|3|1|1|281|0.5|0.0035460992907801418|0.5035460992907801|16.57484479455058|1.0017735347662935|0.5044391558043038|
('medellín', ',', 'colombia')|3|2|154|280|0.01282051282051282|0.0070921985815602835|0.019912711402073104|10.289442575688332|-0.7132450266522722|-0.014202642374690636|
vs|1|1|674|281|0.0014814814814814814|0.0035460992907801418|0.005027580772261623|8.176101102612387|-1.2898859044729718|-0.006485005571739606|
neurorrehabilitacion|1|1|8|281|0.1111111111111111|0.0035460992907801418|0.11465721040189125|14.404919793108268|0.40969342202636266|0.04697430488954749|
distribución|1|1|1060|281|0.000942507068803016|0.0035460992907801418|0.0044886063595831575|7.523635853635815|-1.4679158815072755|-0.0065888965610666735|
('mecanismos', 'moleculares')|2|1|50|281|0.0196078431372549|0.0035460992907801418|0.02315394242803504|11.902419452579085|-0.2731323358995505|-0.006324090380652921|
('hipoterapia', 'en', 'esclerosis')|3|1|2|281|0.3333333333333333|0.0035460992907801418|0.33687943262411346|15.989882293829424|0.8421621826940312|0.28370711828345024|
tendogenetica|1|1|0|281|1.0|0.0035460992907801418|1.00354609929078|17.57484479455058|1.2746309433616991|1.2791509112459605|
maxilofacial|1|1|86|281|0.011494252873563218|0.0035460992907801418|0.01504035216434336|11.131901298701852|-0.48337392264220846|-0.00727011402359888|
hospitalaria|1|1|1624|281|0.0006153846153846154|0.0035460992907801418|0.0041614839061647575|6.908620791747401|-1.635727297541291|-0.006807052823592455|
serie|1|1|2312|281|0.00043233895373973193|0.0035460992907801418|0.003978438244519874|6.3992952439143895|-1.7747005466544419|-0.007060536527380358|
