Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('reformulación', 'conceptual', 'de')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('los', 'lesionados')|2|1|32|1173|0.030303030303030304|0.0008517887563884157|0.03115481905941872|12.530450675192126|-0.298957446237676|-0.009313965144000695|
('necroticas', 'por', 'norepinefrina')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('intercondíleas', 'femorales', 'con')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('valoración', 'clínico', 'funcional')|3|1|9|1173|0.1|0.0008517887563884157|0.10085178875638842|14.252916699663219|0.3230252349730247|0.03257767276048222|
primeros|1|1|833|1173|0.001199040767386091|0.0008517887563884157|0.002050829523774507|7.870941221105917|-1.9815068505250912|-0.004063732750618296|
('estética', 'en', 'las')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('v-y', 'como', 'método')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('de', 'una', 'posible')|3|1|21|1173|0.045454545454545456|0.0008517887563884157|0.04630633421093387|13.115413175913282|-0.08772741938243964|-0.004062335201386008|
('la', 'anemia')|2|1|761|1173|0.0013123359580052493|0.0008517887563884157|0.002164124714393665|8.001197607057259|-1.9344712544507308|-0.004186437051040942|
('el', 'público')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
(',', 'incluyendo')|2|3|34|1171|0.08108108108108109|0.002555366269165247|0.08363644735024633|12.365391428921631|-0.3585603592097703|-0.029988714604933367|
('un', 'colgajo')|2|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('labios', '.')|2|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
metaanálisis|1|2|361|1172|0.005509641873278237|0.0017035775127768314|0.007213219386055068|9.07101905655483|-1.5481586049576639|-0.011167207661968591|
bazo|1|1|186|1173|0.0053475935828877|0.0008517887563884157|0.006199382339276116|10.027950334662943|-1.2026106094465014|-0.007455442973228727|
('auto-injerto', 'de')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
oncoterapéutica|1|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('cataluña', 'desde')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('anterior', '.')|2|4|258|1170|0.015267175572519083|0.0034071550255536627|0.018674330598072747|9.54142179301313|-1.3782961222645578|-0.02573875744921005|
límites|1|1|138|1173|0.007194244604316547|0.0008517887563884157|0.008046033360704963|10.455903721827072|-1.0480765917068597|-0.00843285922144735|
('versus', 'hernioplastia', 'lichtenstein')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('en', 'ratas')|2|4|533|1170|0.0074487895716946|0.0034071550255536627|0.010855944597248262|8.506066516565168|-1.7521630326719726|-0.01902138480803343|
('de', 'necrosis', 'tumoral')|3|1|174|1173|0.005714285714285714|0.0008517887563884157|0.00656607447067413|10.123633682718252|-1.1680593413662317|-0.007669564621577253|
('patología', 'mamaria', 'de')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('de', 'vigilancia', 'poscomercialización')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
antero|1|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('y', 'pezón', '.')|3|3|3|1171|0.5|0.002555366269165247|0.5025553662691652|14.989882293829424|0.5891435965008149|0.2960772759246003|
('plastiestéticocirugia', 'en')|2|1|0|1173|1.0|0.0008517887563884157|1.0008517887563884|17.57484479455058|1.522573855319046|1.5238707666097777|
('actividad', 'glucolítica')|2|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('e', 'impacto', 'económico')|3|1|17|1173|0.05555555555555555|0.0008517887563884157|0.05640734431194397|13.404919793108268|0.01681345366408087|0.0009484022699027255|
('de', 'enneking', '.')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('lesiones', 'ligamentarias')|2|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('pacientes', 'no')|2|1|187|1173|0.005319148936170213|0.0008517887563884157|0.006170937692558628|10.020255942872943|-1.2053890552142776|-0.007438380755019419|
('de', 'cara')|2|4|49|1170|0.07547169811320754|0.0034071550255536627|0.07887885313876121|11.846924339987382|-0.5457788851565173|-0.04305041252849775|
('irradiados', 'con', 'ultravioleta')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('adulto', 'joven')|2|1|57|1173|0.017241379310344827|0.0008517887563884157|0.018093168066733244|11.716863799423008|-0.592743761438929|-0.01072461249622218|
('flexores', 'rotos')|2|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('de', 'rothmund-thompson')|2|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('relacionadas', 'con', 'las')|3|1|18|1173|0.05263157894736842|0.0008517887563884157|0.053483367703756834|13.326917281106995|-0.011353262466426999|-0.0006072107111291764|
('estado', 'actual', '.')|3|1|177|1173|0.0056179775280898875|0.0008517887563884157|0.006469766284478303|10.099111363584182|-1.1769143536496793|-0.007614360804961269|
('vulvovaginoplastia', 'según', 'técnica')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('verrugosos', 'sistematizados')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('y', 'clänica', 'quirúrgica')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
pulido|1|2|7|1172|0.2222222222222222|0.0017035775127768314|0.22392579973499904|14.404919793108268|0.37791356964557854|0.08462459831359444|
('luxación', 'de', 'artroplastia')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
múltiple|1|2|1998|1172|0.001|0.0017035775127768314|0.0027035775127768314|6.609060509888494|-2.4371721217005176|-0.0065890837429961185|
('lesiones', 'del', 'aparato')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('pulido', 'estético', 'quirúrgico')|3|2|2|1172|0.5|0.0017035775127768314|0.5017035775127768|15.57484479455058|0.8003736233560513|0.40155031018459475|
('de', 'la', 'revascularización')|3|1|94|1173|0.010526315789473684|0.0008517887563884157|0.0113781045458621|11.004989186219632|-0.8498017668309519|-0.009669133346260898|
('previo', 'a')|2|2|114|1172|0.017241379310344827|0.0017035775127768314|0.01894495682312166|10.716863799423008|-0.9538438774204268|-0.018070531073728933|
requisitos|1|1|36|1173|0.02702702702702703|0.0008517887563884157|0.027878815783415445|12.365391428921631|-0.3585603592097703|-0.009996238201644456|
('de', 'titanio', 'osteointegrados')|3|1|0|1173|1.0|0.0008517887563884157|1.0008517887563884|17.57484479455058|1.522573855319046|1.5238707666097777|
('e', 'instrumental')|2|1|11|1173|0.08333333333333333|0.0008517887563884157|0.08418512208972175|13.989882293829424|0.22804348051931725|0.019197868249283805|
('por', 'cáncer')|2|2|1080|1172|0.0018484288354898336|0.0017035775127768314|0.003552006348266665|7.495360010723765|-2.1171292691545576|-0.007520056604138153|
subungueales|1|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
('modulares', 'en', 'cirugía')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('y', 'operatoria', '.')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('el', 'post-operatorio', 'de')|3|1|21|1173|0.045454545454545456|0.0008517887563884157|0.04630633421093387|13.115413175913282|-0.08772741938243964|-0.004062335201386008|
acrälico|1|2|6|1172|0.25|0.0017035775127768314|0.25170357751277683|14.57484479455058|0.4392735073745536|0.1105667133127603|
('el', 'papel', 'de')|3|1|407|1173|0.0024509803921568627|0.0008517887563884157|0.003302769148545278|8.902419452579085|-1.6090399415077399|-0.0053142874775888626|
('síndrome', 'de')|2|9|7898|1165|0.0011382319463766283|0.007666098807495741|0.00880433075387237|4.625930085238421|-3.1532807480480955|-0.02776252666563352|
('posterior', 'o')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('pediátrico', 'con')|2|1|21|1173|0.045454545454545456|0.0008517887563884157|0.04630633421093387|13.115413175913282|-0.08772741938243964|-0.004062335201386008|
rinomanometría|1|1|16|1173|0.058823529411764705|0.0008517887563884157|0.05967531816815312|13.487381953300241|0.04659054927348718|0.0027803058515243626|
('por', 'laparoscopia', 'de')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('resultados', 'de', '100')|3|1|17|1173|0.05555555555555555|0.0008517887563884157|0.05640734431194397|13.404919793108268|0.01681345366408087|0.0009484022699027255|
('inmediato', '.')|2|1|144|1173|0.006896551724137931|0.0008517887563884157|0.007748340480526346|10.394935704535646|-1.0700921498219556|-0.008291438322358922|
('nariz', 'en', 'el')|3|1|8|1173|0.1111111111111111|0.0008517887563884157|0.11196289986749952|14.404919793108268|0.37791356964557854|0.04231229915679722|
('de', 'las', 'lesiones')|3|4|831|1170|0.004790419161676647|0.0034071550255536627|0.00819757418723031|7.869212407189166|-1.9821311254309404|-0.016248666949538443|
('la', 'naríz')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('sustitución', 'vesical', 'en')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('periféricas', '.')|2|1|90|1173|0.01098901098901099|0.0008517887563884157|0.011840799745399406|11.067050154351884|-0.8273915440404715|-0.009796977584020037|
colgajos|1|20|72|1154|0.21739130434782608|0.017035775127768313|0.23442707947559438|11.051282838493567|-0.8330851236256269|-0.1952977124861202|
('oral', 'frente', 'a')|3|1|8|1173|0.1111111111111111|0.0008517887563884157|0.11196289986749952|14.404919793108268|0.37791356964557854|0.04231229915679722|
ósea|1|8|1664|1166|0.004784688995215311|0.0068143100511073255|0.011598999046322635|6.867485662469697|-2.3438547691309086|-0.02718636923186817|
('paramedial', 'en', 'la')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('fenómeno', 'del')|2|1|16|1173|0.058823529411764705|0.0008517887563884157|0.05967531816815312|13.487381953300241|0.04659054927348718|0.0027803058515243626|
('pacientes', 'portadores')|2|2|206|1172|0.009615384615384616|0.0017035775127768314|0.011318962128161447|9.874405076409488|-1.2580558200102332|-0.014239886181808924|
('las', 'vias')|2|1|76|1173|0.012987012987012988|0.0008517887563884157|0.013838801743401404|11.308058253855679|-0.740363491357171|-0.01024574357494437|
('hospitalización', 'y', 'costos')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
autoinmunes|1|1|267|1173|0.0037313432835820895|0.0008517887563884157|0.004583132039970505|9.508755604092809|-1.3900918868723595|-0.006370974665227766|
('sobre', 'instrumental', 'y')|3|2|2|1172|0.5|0.0017035775127768314|0.5017035775127768|15.57484479455058|0.8003736233560513|0.40155031018459475|
('con', 'colgajo', 'libre')|3|2|6|1172|0.25|0.0017035775127768314|0.25170357751277683|14.57484479455058|0.4392735073745536|0.1105667133127603|
('quirurgicas', 'en')|2|1|16|1173|0.058823529411764705|0.0008517887563884157|0.05967531816815312|13.487381953300241|0.04659054927348718|0.0027803058515243626|
('palpebral', 'por')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
(';', 'el')|2|1|111|1173|0.008928571428571428|0.0008517887563884157|0.009780360184959844|10.767489872492977|-0.9355627965631731|-0.009150141126036146|
(',', 'cirugia')|2|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('de', 'pie', 'diabético')|3|1|63|1173|0.015625|0.0008517887563884157|0.016476788756388416|11.57484479455058|-0.6440268405699394|-0.010611494205515134|
('implantes', 'en', 'ortopedia')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
emisión|1|1|391|1173|0.002551020408163265|0.0008517887563884157|0.003402809164551681|8.960134950435371|-1.5881988685379052|-0.005404337664991394|
alveoloplastia|1|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('de', 'complementariedad')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('caso', 'de')|2|6|1861|1168|0.0032137118371719335|0.005110732538330494|0.008324444375502428|6.708338582324378|-2.4013227982295|-0.019989678061487312|
('de', 'catarata', 'y')|3|1|21|1173|0.045454545454545456|0.0008517887563884157|0.04630633421093387|13.115413175913282|-0.08772741938243964|-0.004062335201386008|
('del', 'linfedema', 'de')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('la', 'hernioplastia')|2|3|14|1171|0.17647058823529413|0.002555366269165247|0.17902595450445938|13.487381953300241|0.04659054927348718|0.008340917554573089|
('artroplástica', 'de')|2|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('reparación', ',')|2|2|2|1172|0.5|0.0017035775127768314|0.5017035775127768|15.57484479455058|0.8003736233560513|0.40155031018459475|
material|1|4|249|1170|0.015810276679841896|0.0034071550255536627|0.019217431705395558|9.59185121985627|-1.3600860503826195|-0.026137360786689174|
licopeno|1|1|15|1173|0.0625|0.0008517887563884157|0.06335178875638842|13.57484479455058|0.07817339139305594|0.004952424177903352|
('protocolo', 'quirúrgico', 'y')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('el', 'tema')|2|1|41|1173|0.023809523809523808|0.0008517887563884157|0.024661312565912225|12.18252737177182|-0.42459259145541417|-0.01047101061105264|
('de', 'artroplastias', '.')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('plásticas', 'de', 'aumento')|3|1|0|1173|1.0|0.0008517887563884157|1.0008517887563884|17.57484479455058|1.522573855319046|1.5238707666097777|
('aspirina', 'a')|2|1|21|1173|0.045454545454545456|0.0008517887563884157|0.04630633421093387|13.115413175913282|-0.08772741938243964|-0.004062335201386008|
('hipofaringe', 'y')|2|1|8|1173|0.1111111111111111|0.0008517887563884157|0.11196289986749952|14.404919793108268|0.37791356964557854|0.04231229915679722|
('os', 'fisurados', '.')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
(';', 'reporte')|2|1|124|1173|0.008|0.0008517887563884157|0.008851788756388417|10.609060509888494|-0.9927716577745268|-0.008787804997949645|
('en', 'implantología')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('de', 'aprotinina')|2|1|24|1173|0.04|0.0008517887563884157|0.04085178875638842|12.930988604775855|-0.15432315341000252|-0.006304376863325146|
('consenso', 'secot', 'sobre')|3|2|8|1172|0.2|0.0017035775127768314|0.20170357751277684|14.252916699663219|0.3230252349730247|0.06515534552096444|
linfático-venosa|1|1|0|1173|1.0|0.0008517887563884157|1.0008517887563884|17.57484479455058|1.522573855319046|1.5238707666097777|
('tras', 'artroplastía', 'total')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('adecuación', 'de')|2|2|268|1172|0.007407407407407408|0.0017035775127768314|0.009110984920184239|9.498029197499749|-1.393965193537178|-0.012700395857578931|
('cirugía', 'nasal')|2|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
quirurgicamente|1|1|21|1173|0.045454545454545456|0.0008517887563884157|0.04630633421093387|13.115413175913282|-0.08772741938243964|-0.004062335201386008|
ciertos|1|1|89|1173|0.011111111111111112|0.0008517887563884157|0.011962899867499528|11.082991698220905|-0.8216350507004441|-0.00982913783915731|
('en', 'los', 'que')|3|1|27|1173|0.03571428571428571|0.0008517887563884157|0.03656607447067413|12.767489872492977|-0.21336256460017777|-0.00780183142642412|
('las', 'quemaduras', 'extensas')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('en', 'plaquetas')|2|7|62|1167|0.10144927536231885|0.00596252129471891|0.10741179665703776|11.46632033777241|-0.6832150344993656|-0.0733853543586769|
('de', 'fémur', ':')|3|2|18|1172|0.1|0.0017035775127768314|0.10170357751277684|13.252916699663219|-0.03807488100847296|-0.003872351611934985|
ciudadanos|1|1|51|1173|0.019230769230769232|0.0008517887563884157|0.020082557987157648|11.874405076409488|-0.5358555880472378|-0.010761350919701113|
('mamario', '(')|2|1|22|1173|0.043478260869565216|0.0008517887563884157|0.04433004962595363|13.051282838493567|-0.11088489166263157|-0.00491553275017295|
('una', 'solución', 'para')|3|1|7|1173|0.125|0.0008517887563884157|0.12585178875638842|14.57484479455058|0.4392735073745536|0.05528335665638015|
óptima|1|1|51|1173|0.019230769230769232|0.0008517887563884157|0.020082557987157648|11.874405076409488|-0.5358555880472378|-0.010761350919701113|
('un', 'síndrome', 'polipósico')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('guiado', 'por', 'ultrasonidos')|3|1|13|1173|0.07142857142857142|0.0008517887563884157|0.07228036018495984|13.767489872492977|0.1477375513813199|0.010678523426685812|
('plata', 'en', 'cirugía')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('no', 'técnicas', 'en')|3|2|0|1172|1.0|0.0017035775127768314|1.0017035775127767|16.57484479455058|1.1614737393375483|1.1634523998815645|
('ventrosos', 'herniados', '.')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('abdominal', '.')|2|3|459|1171|0.006493506493506494|0.002555366269165247|0.009048872762671741|8.723095753134523|-1.6737937501754028|-0.01514594667629239|
('defectos', 'masivos', 'de')|3|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('y', 'reconstrucción', 'de')|3|2|2|1172|0.5|0.0017035775127768314|0.5017035775127768|15.57484479455058|0.8003736233560513|0.40155031018459475|
('frente', 'al', 'bloqueopararavertebral')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('alto', 'riesgo')|2|1|1147|1173|0.0008710801393728223|0.0008517887563884157|0.001722868895761238|7.409937867874892|-2.1479752148446734|-0.00370067968652195|
('mordedura', 'por', 'víbora')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('en', 'niños', 'enucleados')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('de', 'unidades', 'foliculares')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('técnicas', 'en', 'cirugía')|3|2|15|1172|0.11764705882352941|0.0017035775127768314|0.11935063633630624|13.487381953300241|0.04659054927348718|0.005560611703048725|
('cúpula', 'radial')|2|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('recurrence', 'and', 'new')|3|1|8|1173|0.1111111111111111|0.0008517887563884157|0.11196289986749952|14.404919793108268|0.37791356964557854|0.04231229915679722|
('niño', 'con', 'simbraquidactilia')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('perla', ':', 'plantilla')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('de', 'la', 'técnica')|3|9|481|1165|0.018367346938775512|0.007666098807495741|0.026033445746271252|8.63820685554801|-1.704447140939434|-0.044372632171033904|
('colgajos', 'cutáneos')|2|3|5|1171|0.375|0.002555366269165247|0.37755536626916525|14.57484479455058|0.4392735073745536|0.16585006996914045|
lazos|1|1|0|1173|1.0|0.0008517887563884157|1.0008517887563884|17.57484479455058|1.522573855319046|1.5238707666097777|
celso|1|1|6|1173|0.14285714285714285|0.0008517887563884157|0.14370893161353127|14.767489872492977|0.5088376673628175|0.07312451754143191|
('análisis', 'bioético')|2|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('metodología', 'kano')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('ante', 'el')|2|1|339|1173|0.0029411764705882353|0.0008517887563884157|0.0037929652269766507|9.165453858412878|-1.514058187054033|-0.0057427700551152564|
('de', 'la', 'linfadenitis')|3|1|3|1173|0.25|0.0008517887563884157|0.2508517887563884|15.57484479455058|0.8003736233560513|0.20077515509229737|
('tuberculosa', 'residual')|2|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('de', 'peyronie')|2|1|39|1173|0.025|0.0008517887563884157|0.025851788756388418|12.252916699663219|-0.3991749969899706|-0.010319387699016703|
('intra', 'y')|2|1|81|1173|0.012195121951219513|0.0008517887563884157|0.013046910707607929|11.217292789932497|-0.7731389109069464|-0.010087074335180172|
('epiplón', 'mayor', 'trasplantado')|3|1|0|1173|1.0|0.0008517887563884157|1.0008517887563884|17.57484479455058|1.522573855319046|1.5238707666097777|
('en', 'operaciones', 'proctológicas')|3|1|2|1173|0.3333333333333333|0.0008517887563884157|0.33418512208972173|15.989882293829424|0.9502437124823125|0.317557311070892|
('los', 'grandes', 'síndromes')|3|1|9|1173|0.1|0.0008517887563884157|0.10085178875638842|14.252916699663219|0.3230252349730247|0.03257767276048222|
ojo|1|2|263|1172|0.007547169811320755|0.0017035775127768314|0.009250747324097586|9.524996245100018|-1.3842273895210422|-0.012805137819554368|
('del', 'cancer')|2|3|437|1171|0.006818181818181818|0.002555366269165247|0.009373548087347064|8.79348508102592|-1.6483761557099592|-0.015451133161583594|
artículo|1|2|407|1172|0.004889975550122249|0.0017035775127768314|0.00659355306289908|8.898887761608831|-1.6103152355267094|-0.010617698953440188|
('implantes', 'osteointegrados', '.')|3|1|16|1173|0.058823529411764705|0.0008517887563884157|0.05967531816815312|13.487381953300241|0.04659054927348718|0.0027803058515243626|
('tetracaína', ')')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('con', 'la', 'abrasion')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('a', 'la', 'mastoplastia')|3|4|4|1170|0.5|0.0034071550255536627|0.5034071550255537|14.57484479455058|0.4392735073745536|0.2211334266255206|
(';', 'actualizacion', '.')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('un', 'melanoma')|2|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('norepinefrina', 'usada', 'en')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('biopsia', 'de', 'arteria')|3|1|10|1173|0.09090909090909091|0.0008517887563884157|0.09176087966547933|14.115413175913282|0.27337269659905805|0.025084919116453757|
('hernia', 'lumbar', 'con')|3|1|1|1173|0.5|0.0008517887563884157|0.5008517887563884|16.57484479455058|1.1614737393375483|0.5817261999407822|
('material', 'protésico')|2|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('experiencias', 'con', 'un')|3|1|13|1173|0.07142857142857142|0.0008517887563884157|0.07228036018495984|13.767489872492977|0.1477375513813199|0.010678523426685812|
('tejidos', '.')|2|2|46|1172|0.041666666666666664|0.0017035775127768314|0.0433702441794435|11.989882293829424|-0.4941567514436781|-0.021431698973032886|
intradural|1|2|94|1172|0.020833333333333332|0.0017035775127768314|0.022536910846110165|10.989882293829424|-0.8552568674251758|-0.019274847771684648|
('la', 'frente')|2|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('comparativo', 'de', 'los')|3|1|170|1173|0.005847953216374269|0.0008517887563884157|0.006699741972762684|10.156992279664683|-1.156013548139895|-0.00774499248955517|
('expandido', 'en', 'la')|3|1|4|1173|0.2|0.0008517887563884157|0.20085178875638843|15.252916699663219|0.6841253509545224|0.13740780047280785|
('lista', 'de', 'espera')|3|1|70|1173|0.014084507042253521|0.0008517887563884157|0.014936295798641938|11.425097675045897|-0.6981005427909757|-0.010427036204318505|
('terapéuticas', 'de', 'la')|3|1|108|1173|0.009174311926605505|0.0008517887563884157|0.010026100682993921|10.806660469773654|-0.9214182893420562|-0.00923823254009548|
('que', 'se', 'ha')|3|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
('postoperatorio', '.')|2|5|193|1169|0.025252525252525252|0.004258943781942078|0.02951146903446733|9.94548817447097|-1.2323877050559078|-0.03636957159621568|
('del', 'virus')|2|1|1301|1173|0.0007680491551459293|0.0008517887563884157|0.001619837911534345|7.228331061384945|-2.213553453731223|-0.0035855978035616207|
protesis|1|1|91|1173|0.010869565217391304|0.0008517887563884157|0.01172135397377972|11.051282838493567|-0.8330851236256269|-0.009764885624306012|
('track', 'de')|2|1|5|1173|0.16666666666666666|0.0008517887563884157|0.16751845542305507|14.989882293829424|0.5891435965008149|0.09869242530820012|
